"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.774166636E-4,3.502266998E0,6.732399902E0,-6.073619843E0
1.093341666E-2,3.589236145E0,6.859335938E0,-6.194418640E0
2.098941666E-2,3.736829224E0,6.985822906E0,-6.167923737E0
3.104541666E-2,3.831881561E0,7.013814697E0,-6.029910736E0
4.110141667E-2,3.784729614E0,6.995253296E0,-5.891598358E0
5.115741667E-2,3.709735565E0,6.943610687E0,-5.637426910E0
6.121341667E-2,3.675756226E0,6.722221069E0,-5.405259705E0
7.127041667E-2,3.715872803E0,6.560257874E0,-5.454806671E0
8.132641666E-2,3.740421753E0,6.481671295E0,-5.635181580E0
9.138241666E-2,3.725901947E0,6.354884949E0,-5.875731354E0
1.014384167E-1,3.742068329E0,6.492598572E0,-6.276298370E0
1.114944167E-1,3.710184631E0,6.732100525E0,-6.557713165E0
1.215504167E-1,3.563789062E0,6.878645782E0,-6.527775421E0
1.316064167E-1,3.437152405E0,6.796766052E0,-6.380481720E0
1.416624167E-1,3.533851318E0,6.647676086E0,-6.065686340E0
1.517184167E-1,3.711831207E0,6.596033478E0,-5.924829254E0
1.617744167E-1,3.959566040E0,6.691834259E0,-6.030958557E0
1.718304167E-1,4.064946899E0,6.743626556E0,-6.203849030E0
1.818864167E-1,4.018842773E0,6.873556366E0,-6.329288177E0
1.919424167E-1,3.985611877E0,6.808292084E0,-6.264023895E0
2.019984167E-1,4.077071686E0,6.561605072E0,-6.102360077E0
2.120544167E-1,4.384382629E0,6.559359741E0,-5.944887543E0
2.221104167E-1,4.258195038E0,6.432124329E0,-5.885012054E0
2.321664167E-1,3.842060394E0,6.372248840E0,-6.052962799E0
2.422224167E-1,3.755240936E0,6.462062073E0,-6.008654938E0
2.522784167E-1,3.965254211E0,6.547534332E0,-6.112239532E0
2.623344167E-1,4.058809662E0,6.481970673E0,-6.275699615E0
2.723904167E-1,4.010609894E0,6.509812775E0,-6.314319305E0
2.824464167E-1,3.847449188E0,6.610852661E0,-6.216871948E0
2.925024167E-1,3.652105408E0,6.620432739E0,-6.183641052E0
3.025584167E-1,3.565285950E0,6.588099976E0,-6.223158875E0
3.126144167E-1,3.650009766E0,6.485263824E0,-6.142326965E0
3.226704167E-1,3.767365723E0,6.436764679E0,-5.991440735E0
3.327264167E-1,3.854035492E0,6.537056122E0,-5.860014038E0
3.427824167E-1,3.931274872E0,6.672225037E0,-5.766159210E0
3.528384167E-1,3.921844482E0,6.737938385E0,-5.876928864E0
3.628944167E-1,3.814667358E0,6.677763519E0,-6.034102020E0
3.729504167E-1,3.549119568E0,6.645430756E0,-6.015091553E0
3.830064167E-1,3.469335480E0,6.596033478E0,-5.883664856E0
3.930624167E-1,3.741918640E0,6.538403320E0,-5.841452637E0
4.031184167E-1,4.082161102E0,6.573430481E0,-5.933810577E0
4.131744167E-1,4.550237732E0,6.833888855E0,-6.041586456E0
4.232304167E-1,5.020709381E0,6.910230103E0,-6.041885834E0
4.332874167E-1,5.160967712E0,6.758296051E0,-5.900879059E0
4.433434167E-1,5.113516388E0,6.649472351E0,-5.716013489E0
4.533994167E-1,4.968617706E0,6.605613556E0,-5.610033875E0
4.634554167E-1,4.779710541E0,6.601871338E0,-5.490582275E0
4.735114167E-1,4.682412872E0,6.617888031E0,-5.355113983E0
4.835674167E-1,4.790787506E0,6.564748535E0,-5.383105774E0
4.936234167E-1,4.826263733E0,6.325096893E0,-5.611530762E0
5.036794167E-1,4.604874115E0,6.162385254E0,-5.826184387E0
5.137354167E-1,4.315825195E0,6.224506073E0,-6.049070892E0
5.237914167E-1,3.908222809E0,6.314918060E0,-6.111191711E0
5.338474167E-1,3.728147278E0,6.327641602E0,-6.104455719E0
5.439034167E-1,3.897445221E0,6.316714325E0,-6.086044006E0
5.539594167E-1,4.239334259E0,6.291416931E0,-6.039790192E0
5.640154167E-1,4.479135590E0,6.269113312E0,-6.027066650E0
5.740714167E-1,4.603227539E0,6.147266693E0,-6.004613342E0
5.841274167E-1,4.649930420E0,6.019582214E0,-6.014043732E0
5.941834167E-1,4.522994385E0,5.969735870E0,-6.072422333E0
6.042394167E-1,4.545447693E0,6.014642487E0,-6.220464478E0
6.142954167E-1,4.681664429E0,6.157146149E0,-6.376889191E0
6.243514167E-1,4.772226105E0,6.226901093E0,-6.413712616E0
6.344074167E-1,4.729265442E0,6.194119263E0,-6.307882690E0
6.444634167E-1,4.695735168E0,6.161487122E0,-6.230792999E0
6.545194167E-1,4.741390228E0,6.134992218E0,-6.275699615E0
6.645754167E-1,4.766238556E0,6.105503540E0,-6.262077942E0
6.746314167E-1,4.781207428E0,6.139482880E0,-6.229146423E0
6.846874167E-1,4.717290344E0,6.214027863E0,-6.139632568E0
6.947434167E-1,4.600832520E0,6.205495605E0,-6.077811127E0
7.047994167E-1,4.537214813E0,6.235283661E0,-5.996679840E0
7.148554167E-1,4.470603333E0,6.285279694E0,-5.918841705E0
7.249114167E-1,4.382736053E0,6.357279968E0,-5.784271545E0
7.349674167E-1,4.425846405E0,6.357279968E0,-5.666017456E0
7.450234167E-1,4.571643219E0,6.361171875E0,-5.652844849E0
7.550794167E-1,4.663252716E0,6.376440125E0,-5.669160919E0
7.651364167E-1,4.668491821E0,6.361770630E0,-5.662574615E0
7.751924167E-1,4.643493805E0,6.315666504E0,-5.695805511E0
7.852484167E-1,4.609813843E0,6.303392029E0,-5.740861816E0
7.953044167E-1,4.700525208E0,6.284082184E0,-5.783074036E0
8.053604167E-1,4.750371552E0,6.220165100E0,-5.849984894E0
8.154164167E-1,4.685406647E0,6.212081909E0,-5.873785400E0
8.254724167E-1,4.614154816E0,6.287674713E0,-5.910908203E0
8.355284167E-1,4.570894775E0,6.323001251E0,-5.851481781E0
8.455844167E-1,4.582869873E0,6.305787048E0,-5.738915863E0
8.556404167E-1,4.642296295E0,6.325995026E0,-5.699996796E0
8.656964167E-1,4.749623108E0,6.385271759E0,-5.756130066E0
8.757524167E-1,4.888534241E0,6.390061798E0,-5.728287964E0
8.858084167E-1,4.945715332E0,6.375392303E0,-5.707930298E0
8.958644167E-1,5.010530548E0,6.431824951E0,-5.759273529E0
9.059204167E-1,4.937332764E0,6.446195068E0,-5.761219482E0
9.159764167E-1,4.808600464E0,6.384673004E0,-5.758974152E0
9.260324167E-1,4.741539917E0,6.398444366E0,-5.823489990E0
9.360884167E-1,4.721331940E0,6.370302887E0,-5.854325867E0
9.461444167E-1,4.697830811E0,6.275400238E0,-5.844596100E0
9.562004167E-1,4.675377502E0,6.321953430E0,-5.950875092E0
9.662564167E-1,4.625830536E0,6.342909851E0,-5.911207581E0
9.763118333E-1,4.526886292E0,6.307882690E0,-5.713319092E0
9.863678333E-1,4.415218506E0,6.182293854E0,-5.464087372E0
9.964238333E-1,4.263733521E0,6.020180969E0,-5.298831024E0
1.006479833E0,4.227658539E0,6.025120697E0,-5.421575775E0
1.016535833E0,4.352947998E0,6.043831787E0,-5.674400024E0
1.026591833E0,4.341272278E0,6.310427399E0,-6.013744354E0
1.036647833E0,4.435576172E0,6.594237213E0,-6.287075958E0
1.046703833E0,4.673132172E0,6.649622040E0,-6.182443542E0
1.056759833E0,4.905449066E0,6.489006042E0,-5.671256561E0
1.066815833E0,5.094505920E0,6.351741486E0,-5.260211334E0
1.076872833E0,5.329966278E0,6.282585297E0,-5.185217285E0
1.086928833E0,5.700595551E0,6.216123505E0,-5.334007874E0
1.096984833E0,5.889652405E0,6.233786774E0,-5.706882477E0
1.107040833E0,5.819598083E0,6.293063507E0,-5.983357544E0
1.117096833E0,5.646557922E0,6.377637634E0,-5.970484314E0
1.127152833E0,5.298082581E0,6.376140747E0,-5.697152710E0
1.137208833E0,5.025050354E0,6.341412964E0,-5.370232544E0
1.147264833E0,4.990771637E0,6.272556152E0,-5.113815765E0
1.157320833E0,5.070705414E0,6.286177826E0,-5.173541565E0
1.167376833E0,5.078638916E0,6.240223389E0,-5.249583435E0
1.177432833E0,4.995711365E0,6.216273193E0,-5.392985229E0
1.187488833E0,4.920567627E0,6.219266968E0,-5.554499359E0
1.197544833E0,4.833598480E0,6.084696808E0,-5.561235352E0
1.207600833E0,4.871020660E0,6.002368011E0,-5.501659241E0
1.217656833E0,5.016817474E0,6.020031281E0,-5.368735657E0
1.227712833E0,5.128634949E0,6.068680115E0,-5.108876038E0
1.237768833E0,5.152585144E0,6.085894318E0,-4.873565369E0
1.247824833E0,5.200335846E0,5.858217773E0,-4.346361694E0
1.257880833E0,5.450316010E0,5.677992554E0,-4.041894836E0
1.267936833E0,5.796396332E0,5.789510651E0,-4.351301422E0
1.277992833E0,5.809269562E0,5.961353302E0,-4.662953339E0
1.288048833E0,5.299429779E0,5.965843964E0,-4.588258667E0
1.298104833E0,4.621339874E0,6.075266418E0,-4.465214539E0
1.308160833E0,4.082610168E0,6.292315063E0,-4.471202087E0
1.318216833E0,3.733685760E0,6.612948303E0,-4.703968048E0
1.328272833E0,3.783083038E0,6.673721924E0,-4.816833344E0
1.338328833E0,4.162693634E0,6.431824951E0,-4.483925629E0
1.348384833E0,4.764292603E0,6.374344482E0,-3.956721954E0
1.358440833E0,4.931045837E0,6.655310211E0,-3.574267273E0
1.368496833E0,4.843777313E0,7.205715637E0,-3.513343964E0
1.378553833E0,4.574636993E0,7.174131317E0,-3.419040070E0
1.388609833E0,4.568499756E0,6.117628326E0,-2.558180237E0
1.398665833E0,5.388045502E0,6.036646729E0,-2.180216217E0
1.408721833E0,5.291945343E0,6.534511414E0,-1.375190277E0
1.418777833E0,3.639531555E0,7.265142059E0,-2.859054565E-1
1.428833833E0,2.111509094E0,8.066874847E0,2.348616028E-1
1.438889833E0,1.040037231E0,8.157286835E0,1.128353577E0
1.448945833E0,1.273401947E0,7.640261993E0,2.051184540E0
1.459001833E0,3.621868286E0,6.934928741E0,1.789079590E0
1.469057833E0,7.322323151E0,6.918762360E0,1.732197876E0
