"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675228952182641E9,"2023-02-01 14:22:32.183 UTC+09:00"
"PAUSE",3.682119874982163E0,1.675228955864705E9,"2023-02-01 14:22:35.865 UTC+09:00"
