"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681903626067067E9,"2023-04-19 20:27:06.067 UTC+09:00"
"PAUSE",1.129869200001122E1,1.681903637365458E9,"2023-04-19 20:27:17.365 UTC+09:00"
