"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682324133783134E9,"2023-04-24 17:15:33.783 UTC+09:00"
"PAUSE",9.448939499998232E0,1.682324143232021E9,"2023-04-24 17:15:43.232 UTC+09:00"
