"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908037456708E9,"2023-04-19 21:40:37.457 UTC+09:00"
"PAUSE",1.362664829165442E1,1.681908051083535E9,"2023-04-19 21:40:51.084 UTC+09:00"
