"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674391454556312E9,"2023-01-22 21:44:14.556 UTC+09:00"
"PAUSE",2.842727833427489E0,1.674391457399029E9,"2023-01-22 21:44:17.399 UTC+09:00"
