"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686990281776575E9,"2023-06-17 17:24:41.777 UTC+09:00"
"PAUSE",5.308016783336643E1,1.686990334855796E9,"2023-06-17 17:25:34.856 UTC+09:00"
