"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682688494671564E9,"2023-04-28 22:28:14.672 UTC+09:00"
"PAUSE",8.143885916666477E0,1.682688502815460E9,"2023-04-28 22:28:22.815 UTC+09:00"
