"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684649689168366E9,"2023-05-21 15:14:49.168 UTC+09:00"
"PAUSE",3.520047812499979E1,1.684649724369532E9,"2023-05-21 15:15:24.370 UTC+09:00"
