"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.661300000E-2,-1.257553231E-3,4.601548426E-5,8.365232497E-4
2.666700000E-2,2.527331235E-3,-3.441199078E-5,-5.701584741E-4
3.672212500E-2,1.141045708E-3,4.567886936E-4,1.033195760E-3
4.677612500E-2,1.097103581E-3,9.771703044E-4,1.617492642E-3
5.683112500E-2,3.132021986E-3,9.683043463E-4,-5.789301358E-4
6.688612500E-2,-1.126638846E-3,1.037280192E-3,2.850422636E-3
7.694012500E-2,1.839269185E-3,1.421572641E-3,3.458097111E-3
8.699512500E-2,-2.885711147E-3,-8.710811380E-5,3.098836634E-3
9.705012500E-2,-1.012014342E-3,-4.221590061E-4,6.868159398E-4
1.071041250E-1,-5.034683272E-5,2.190668369E-3,1.730242278E-3
1.171591250E-1,1.863121870E-4,-3.366933088E-4,7.325783372E-6
1.272141250E-1,9.714120533E-4,1.906221034E-3,-3.514019772E-4
1.372681250E-1,8.634199621E-4,-7.314209361E-4,-2.378051169E-3
1.473231250E-1,1.655177679E-3,-1.955143642E-3,-4.762911703E-3
1.573781250E-1,-1.779685845E-3,-1.717492007E-3,2.596870996E-3
1.674321250E-1,-3.964398347E-4,1.887986145E-4,4.382253624E-3
1.774871250E-1,1.860650722E-3,-8.698333986E-4,3.682490438E-3
1.875421250E-1,1.948801335E-3,-1.007785206E-3,2.486464567E-3
1.975961250E-1,-8.055684157E-4,-2.556170220E-4,-1.176343765E-3
2.076511250E-1,5.121637369E-4,-9.179451736E-4,-4.748974461E-3
2.177061250E-1,-1.008453430E-3,-9.053095710E-4,-7.177844644E-3
2.277601250E-1,2.751929918E-3,-2.023570705E-3,-2.943951404E-3
2.378151250E-1,1.433268306E-3,1.390510821E-3,9.652343579E-4
2.478701250E-1,-7.195031503E-5,5.795782781E-4,3.881128971E-3
2.579241250E-1,2.853509504E-3,1.116089988E-3,5.455193575E-3
2.679791250E-1,-9.558761376E-4,2.711323556E-3,2.331838477E-3
2.780341250E-1,-1.651470782E-3,1.123799826E-3,6.894143298E-4
2.880881250E-1,1.942997798E-3,3.634673194E-4,-1.259220764E-3
2.981431250E-1,5.894012284E-4,8.711899281E-4,-4.591400735E-3
3.081981250E-1,1.243207371E-3,-1.844871440E-4,-4.153044894E-3
3.182521250E-1,-4.806651850E-5,7.957642665E-4,-1.034881920E-3
3.283071250E-1,-5.380881485E-4,-8.532650536E-4,-2.844030969E-4
3.383611250E-1,-1.147862058E-3,3.831671784E-4,2.761020325E-3
3.484161250E-1,8.439161466E-4,1.879597316E-3,1.024106517E-3
3.584711250E-1,4.556248896E-4,2.717283787E-4,-5.270843394E-4
3.685251250E-1,-2.030968666E-3,7.489668205E-4,1.465226524E-3
3.785801250E-1,-1.094069215E-3,2.638542093E-3,-3.796103410E-4
3.886351250E-1,3.536251024E-4,2.518200199E-5,-1.253926195E-3
3.986891250E-1,1.604864141E-3,8.295777370E-4,-2.856717911E-3
4.087441250E-1,3.105679643E-4,-2.093241550E-3,-1.640186179E-3
4.187991250E-1,1.762444619E-3,1.031197724E-3,-1.839756500E-3
4.288531250E-1,7.855970180E-4,-2.341406071E-5,1.224476844E-3
4.389081250E-1,-7.568200235E-4,-6.070459494E-4,6.918134168E-4
4.489631250E-1,2.083707601E-3,1.939202310E-3,-9.247255512E-4
4.590171250E-1,7.860207697E-4,-6.652404554E-4,7.327585481E-4
4.690721250E-1,-1.672343351E-3,-1.661528950E-3,-6.550145335E-4
4.791271250E-1,-2.152756089E-3,3.900175216E-5,-8.053011261E-4
4.891811250E-1,4.574079940E-4,3.183673252E-4,-1.158090308E-4
4.992361250E-1,-2.308624331E-3,1.470396295E-3,1.599224750E-3
5.092911250E-1,-1.710478100E-3,7.345649647E-4,1.267927233E-3
5.193451250E-1,-1.513483236E-3,9.429716738E-5,2.271457575E-3
5.294001250E-1,-6.114705466E-4,1.292453380E-3,1.563746482E-4
5.394551250E-1,7.636629744E-4,-5.703407805E-5,-1.811948605E-3
5.495091250E-1,5.692521809E-4,1.123545226E-3,-2.789328806E-3
5.595641250E-1,-4.195393412E-4,-6.077250000E-4,-4.701178987E-3
5.696181250E-1,1.148796175E-3,1.097230706E-3,-1.556518488E-3
5.796731250E-1,-6.472902605E-4,3.005290171E-3,-1.475372352E-3
5.897281250E-1,-6.747723091E-7,-8.629513322E-4,9.361202829E-4
5.997821250E-1,-3.405537573E-4,1.702726469E-3,1.009043772E-3
6.098371250E-1,-1.231114846E-3,-7.103637327E-4,9.632371366E-4
6.198921250E-1,2.729625208E-3,-1.291824505E-3,2.528424840E-3
6.299461250E-1,9.269316215E-4,-2.108083572E-3,1.198974904E-3
6.400011250E-1,6.214168970E-4,9.282769170E-4,7.120342925E-4
6.500561250E-1,-9.738166118E-4,-2.380312071E-5,-1.885613427E-3
6.601101250E-1,6.858992856E-4,2.784276439E-4,2.572908998E-4
6.701651250E-1,-1.452885335E-3,2.909098053E-3,-1.150189899E-3
6.802201250E-1,-5.037348601E-4,1.811548136E-3,-1.601329539E-3
