"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682836295918742E9,"2023-04-30 15:31:35.919 UTC+09:00"
"PAUSE",1.273595300002489E1,1.682836308654788E9,"2023-04-30 15:31:48.655 UTC+09:00"
