"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.313791670E-3,-4.696333885E0,3.658025360E1,4.107844543E1
1.936879166E-2,-4.792349815E0,3.650550079E1,4.117431641E1
2.942379165E-2,-4.797093391E0,3.657282257E1,4.110791016E1
3.947879167E-2,-4.795157433E0,3.640108490E1,4.110151672E1
4.953379167E-2,-5.034550667E0,3.632219696E1,4.114668274E1
5.958779168E-2,-5.121525764E0,3.648725128E1,4.102145386E1
6.964279167E-2,-4.976033211E0,3.656154633E1,4.114660645E1
7.969779166E-2,-5.072909355E0,3.647454071E1,4.110560608E1
8.975279165E-2,-4.929852486E0,3.651012421E1,4.110182190E1
9.980779167E-2,-4.694996834E0,3.655532074E1,4.140011597E1
1.098627917E-1,-4.942317009E0,3.649459076E1,4.112762451E1
1.199177917E-1,-5.145367622E0,3.643967438E1,4.101649475E1
1.299727917E-1,-5.146689415E0,3.675458527E1,4.120153809E1
1.400267917E-1,-5.182749748E0,3.662960052E1,4.138175964E1
1.500817917E-1,-5.018925667E0,3.670433807E1,4.150758362E1
1.601367917E-1,-5.072945595E0,3.663747406E1,4.138613892E1
1.701917917E-1,-4.768055916E0,3.639406586E1,4.119883728E1
1.802467917E-1,-4.884110451E0,3.672139740E1,4.101589966E1
1.903017917E-1,-5.179572105E0,3.656560516E1,4.084936523E1
2.003571667E-1,-5.049305916E0,3.654207611E1,4.093275452E1
2.104121667E-1,-5.080662727E0,3.665633392E1,4.103791809E1
2.204661667E-1,-4.998309135E0,3.638550568E1,4.072315979E1
2.305211667E-1,-4.934382439E0,3.654285431E1,4.073458862E1
2.405761667E-1,-5.192318916E0,3.654048920E1,4.070178223E1
2.506311667E-1,-4.836808205E0,3.661095428E1,4.056472778E1
2.606861667E-1,-4.965310097E0,3.664699554E1,4.088926697E1
2.707411667E-1,-4.700175285E0,3.664014435E1,4.096147156E1
2.807961667E-1,-5.060275078E0,3.652663422E1,4.091455078E1
2.908511667E-1,-4.873400688E0,3.649552155E1,4.101898193E1
3.009051667E-1,-4.763867378E0,3.667566681E1,4.112022400E1
3.109601667E-1,-4.796736717E0,3.635445404E1,4.118325806E1
3.210151667E-1,-4.794116020E0,3.645076752E1,4.115364075E1
3.310701667E-1,-4.944798470E0,3.649198151E1,4.120217896E1
3.411251667E-1,-5.169478416E0,3.661881256E1,4.125489807E1
3.511801667E-1,-5.218403816E0,3.656313324E1,4.116546631E1
3.612351667E-1,-4.967583656E0,3.676465607E1,4.115171814E1
3.712901667E-1,-4.907691002E0,3.653574371E1,4.108140564E1
3.813451667E-1,-5.163632393E0,3.646149445E1,4.101829529E1
3.913991667E-1,-4.934496880E0,3.644713593E1,4.104074097E1
4.014541667E-1,-5.039975166E0,3.639487457E1,4.102693176E1
4.115091667E-1,-4.701657295E0,3.645558929E1,4.109184265E1
4.215641667E-1,-4.872340202E0,3.662313080E1,4.137303162E1
4.316191667E-1,-4.716452599E0,3.642765045E1,4.144284058E1
4.416741667E-1,-4.811295509E0,3.660813141E1,4.140243530E1
4.517291667E-1,-4.537837029E0,3.646968842E1,4.105052185E1
4.617841667E-1,-4.713107109E0,3.667198944E1,4.125186157E1
4.718381667E-1,-4.916131020E0,3.670769501E1,4.114448547E1
4.818931667E-1,-5.071436882E0,3.645868683E1,4.121511841E1
4.919481667E-1,-4.968741417E0,3.662928009E1,4.127497864E1
5.020031667E-1,-4.988669395E0,3.666213226E1,4.151971436E1
5.120581667E-1,-4.846602440E0,3.673696136E1,4.126126099E1
5.221131667E-1,-5.007155418E0,3.633683014E1,4.111875916E1
5.321681667E-1,-4.860007286E0,3.643663788E1,4.171195984E1
5.422231667E-1,-5.144297600E0,3.656226349E1,4.182743835E1
5.522771667E-1,-5.062802315E0,3.654860687E1,4.147361755E1
5.623321667E-1,-5.237742424E0,3.655475616E1,4.140875244E1
5.723871667E-1,-5.050753593E0,3.642212677E1,4.129438782E1
5.824421667E-1,-5.319087029E0,3.659212494E1,4.119482422E1
5.924971667E-1,-5.425269127E0,3.654283905E1,4.139483643E1
6.025521667E-1,-5.136065483E0,3.668860626E1,4.128178406E1
6.126071667E-1,-5.148322105E0,3.670877838E1,4.141278076E1
6.226621667E-1,-4.986355782E0,3.654145050E1,4.133395386E1
6.327161667E-1,-4.907063484E0,3.652390289E1,4.131825256E1
6.427711667E-1,-4.817635536E0,3.644007111E1,4.119615173E1
6.528261667E-1,-4.908810616E0,3.649607086E1,4.121325684E1
6.628811667E-1,-4.821091652E0,3.670449066E1,4.160015869E1
6.729361667E-1,-4.744656563E0,3.673069000E1,4.167315674E1
6.829911667E-1,-4.809443474E0,3.676284027E1,4.132652283E1
6.930461667E-1,-4.841965675E0,3.664656830E1,4.126147461E1
7.031011667E-1,-4.831408501E0,3.660854340E1,4.142219543E1
7.131561667E-1,-4.864699364E0,3.680040741E1,4.145173645E1
7.232101667E-1,-4.971076012E0,3.665857697E1,4.100398254E1
7.332651667E-1,-4.911349297E0,3.678612518E1,4.096755981E1
7.433201667E-1,-5.183842659E0,3.685814667E1,4.134066772E1
7.533751667E-1,-5.135130882E0,3.656264496E1,4.123373413E1
7.634301667E-1,-4.907914162E0,3.652191925E1,4.108114624E1
7.734851667E-1,-4.665085793E0,3.669603729E1,4.085008240E1
7.835401667E-1,-4.746647835E0,3.649224091E1,4.096987915E1
7.935951667E-1,-4.711220741E0,3.656168365E1,4.069807434E1
8.036491667E-1,-4.657256126E0,3.660422516E1,4.084701538E1
8.137041667E-1,-4.964453697E0,3.649954987E1,4.082589722E1
8.237591667E-1,-4.992415428E0,3.670291901E1,4.074525452E1
8.338141667E-1,-4.781693459E0,3.656145477E1,4.086581421E1
8.438691667E-1,-4.985941887E0,3.652231598E1,4.103208923E1
8.539241667E-1,-4.927392006E0,3.666762543E1,4.079977417E1
8.639791667E-1,-4.719075203E0,3.664797211E1,4.086206055E1
8.740341667E-1,-4.822106361E0,3.650705719E1,4.072869873E1
8.840881667E-1,-4.875260353E0,3.652437592E1,4.094845581E1
8.941431667E-1,-4.625216484E0,3.646773529E1,4.073434448E1
9.041981667E-1,-4.608458519E0,3.648587799E1,4.091064453E1
9.142531667E-1,-4.749482155E0,3.652590179E1,4.140078735E1
9.243081667E-1,-4.729636192E0,3.635555267E1,4.086288452E1
9.343631667E-1,-4.621201515E0,3.628070831E1,4.110394287E1
9.444181667E-1,-4.661753654E0,3.652744293E1,4.099072266E1
9.544731667E-1,-4.576907158E0,3.640900421E1,4.102239990E1
9.645271667E-1,-4.506779671E0,3.666393280E1,4.127796936E1
9.745821667E-1,-4.497672081E0,3.660411835E1,4.110231018E1
9.846371667E-1,-4.611804008E0,3.645325470E1,4.159231567E1
9.946921667E-1,-4.685069084E0,3.634409332E1,4.132324219E1
1.004747167E0,-4.763154030E0,3.648303986E1,4.128373718E1
1.014802167E0,-4.756396294E0,3.639177704E1,4.182633972E1
1.024857167E0,-4.478308678E0,3.653328705E1,4.145892334E1
1.034912167E0,-4.388083458E0,3.655185699E1,4.130023193E1
1.044966167E0,-4.597336769E0,3.644406891E1,4.128004456E1
1.055021167E0,-4.335286140E0,3.663672638E1,4.122431946E1
1.065076167E0,-4.399521828E0,3.672476959E1,4.082621765E1
1.075131167E0,-4.283919334E0,3.646701813E1,4.112179565E1
1.085186167E0,-4.434779167E0,3.641289520E1,4.146337891E1
1.095241167E0,-4.326603889E0,3.645507050E1,4.113665771E1
1.105296167E0,-4.223193169E0,3.633385468E1,4.105482483E1
1.115351167E0,-4.618185997E0,3.653464508E1,4.169633484E1
1.125406167E0,-4.393900871E0,3.654546356E1,4.137919617E1
1.135460167E0,-4.473753929E0,3.671216583E1,4.143305969E1
1.145515167E0,-4.596056938E0,3.651561737E1,4.163880920E1
1.155570167E0,-4.431746483E0,3.646903229E1,4.146319580E1
1.165625167E0,-4.181759834E0,3.644916534E1,4.125817871E1
1.175680167E0,-4.183650017E0,3.637551117E1,4.163145447E1
1.185735167E0,-4.118210793E0,3.636624908E1,4.115676880E1
1.195790125E0,-4.280039787E0,3.643021393E1,4.151672363E1
1.205845125E0,-4.118004799E0,3.642426300E1,4.170133972E1
1.215899125E0,-4.015398979E0,3.654225922E1,4.166964722E1
1.225954125E0,-3.677000999E0,3.676572418E1,4.154577637E1
1.236009125E0,-3.741852760E0,3.680532074E1,4.168518066E1
1.246064125E0,-3.211497307E0,3.687430573E1,4.195909119E1
1.256119125E0,-3.451924324E0,3.685825348E1,4.203945923E1
1.266174125E0,-3.403267860E0,3.679380035E1,4.229357910E1
1.276229125E0,-3.156002998E0,3.699207306E1,4.239196777E1
1.286284125E0,-2.587084770E0,3.722052765E1,4.244645691E1
1.296338125E0,-2.557379723E0,3.745665741E1,4.261254883E1
1.306393125E0,-2.186142921E0,3.781946564E1,4.318354797E1
1.316448125E0,-1.853934288E0,3.816588593E1,4.331425476E1
1.326503125E0,-1.777070045E0,3.868384552E1,4.386077881E1
1.336558125E0,-1.325091362E0,3.877050018E1,4.417741394E1
1.346613125E0,-1.261458397E0,3.936331940E1,4.479756165E1
1.356668125E0,-7.487115860E-1,4.019805145E1,4.515638733E1
1.366723125E0,-7.754602432E-1,4.117256927E1,4.562001038E1
1.376777125E0,-9.690809250E-1,4.217688751E1,4.674330139E1
1.386832125E0,-7.483625412E-1,4.292504120E1,4.728254700E1
1.396887125E0,-7.716817856E-1,4.407105255E1,4.762127686E1
1.406942125E0,-8.820199966E-1,4.530593109E1,4.837564087E1
1.416997125E0,-7.912187576E-1,4.635353851E1,4.953189087E1
1.427052125E0,-1.158986092E0,4.780167389E1,5.022647095E1
1.437107125E0,-1.179776192E0,4.937261200E1,5.107315063E1
1.447162125E0,-1.616646767E0,5.091585541E1,5.201660156E1
1.457217125E0,-2.151806831E0,5.262985992E1,5.281632996E1
1.467271125E0,-2.765112877E0,5.451502228E1,5.406494141E1
1.477326125E0,-3.552313805E0,5.653778839E1,5.572201538E1
1.487381125E0,-4.217202187E0,5.848873138E1,5.731620789E1
1.497436125E0,-4.922587395E0,6.118906403E1,5.831266785E1
1.507491125E0,-6.038718224E0,6.383119965E1,6.036993408E1
1.517546125E0,-7.095402718E0,6.722557831E1,6.207469177E1
1.527601125E0,-8.437531471E0,7.069675446E1,6.406057739E1
1.537656125E0,-1.014464855E1,7.509262848E1,6.548966980E1
1.547710125E0,-1.202641582E1,7.958989716E1,6.700459290E1
1.557765125E0,-1.463346767E1,8.472843170E1,6.850866699E1
1.567820125E0,-1.717329407E1,9.035298920E1,6.945538330E1
1.577875125E0,-2.056927109E1,9.577458954E1,6.938169861E1
1.587930125E0,-2.407649612E1,1.007424393E2,6.881422424E1
1.597985125E0,-2.767557144E1,1.049844284E2,6.725051880E1
1.608040125E0,-3.144170761E1,1.094866104E2,6.575886536E1
1.618095125E0,-3.502178574E1,1.137625046E2,6.394636536E1
1.628149125E0,-3.852338791E1,1.180499191E2,6.309138489E1
1.638204125E0,-4.177954483E1,1.221314468E2,6.173477173E1
1.648259125E0,-4.456305313E1,1.261240158E2,6.042779541E1
1.658314125E0,-4.740158844E1,1.295784607E2,5.866728210E1
1.668369125E0,-5.005987549E1,1.330351562E2,5.610502625E1
1.678424125E0,-5.269667816E1,1.357727051E2,5.308886719E1
1.688479125E0,-5.499597168E1,1.387868042E2,5.010827637E1
1.698534125E0,-5.668128967E1,1.419043579E2,4.760121155E1
1.708588125E0,-5.858751678E1,1.450912170E2,4.469665527E1
