"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.913291635E-3,-5.090143532E-5,3.136927262E-6,3.626603866E-4
1.191029162E-2,-1.562245190E-3,-9.255073965E-4,-1.267460641E-3
2.190729161E-2,-9.507942013E-4,1.088113408E-3,9.525626665E-4
3.190429171E-2,-4.314780235E-4,1.133120852E-3,3.087885212E-3
4.190129170E-2,-8.251899853E-4,4.327753559E-4,3.561642952E-3
5.189829168E-2,2.403408289E-4,-1.584463753E-4,2.976013813E-3
6.189529167E-2,-1.200414263E-3,5.877797958E-4,2.455445006E-3
7.189229166E-2,-6.744400598E-4,5.417070352E-4,3.580630757E-3
8.188929164E-2,-1.746555790E-5,9.935371345E-4,3.554909024E-3
9.188629163E-2,1.259786310E-3,1.275832299E-3,1.779912156E-3
1.018832916E-1,-8.725873195E-4,1.153659774E-3,5.948775215E-4
1.118802916E-1,4.225079902E-4,5.371379666E-4,1.339231036E-3
1.218772917E-1,1.313013723E-3,9.942140896E-4,1.315701404E-3
1.318752917E-1,1.216607168E-3,-1.211415976E-3,-1.484346110E-3
1.418722917E-1,1.243514474E-3,5.168630742E-5,-5.439041182E-3
1.518692917E-1,6.248620339E-4,-1.995219151E-3,-4.988966975E-3
1.618662917E-1,1.971057849E-3,7.522354135E-4,-4.482313059E-3
1.718632916E-1,1.073838910E-3,-1.784159103E-3,-2.190396423E-3
1.818602916E-1,1.204288332E-3,-1.279257936E-3,4.208940081E-4
1.918572916E-1,7.996335626E-6,-1.045698766E-3,4.431081936E-3
2.018542916E-1,-3.772927448E-4,-1.488312380E-3,4.338452592E-3
2.118512917E-1,-8.161817677E-4,-4.217165988E-4,3.186102957E-3
2.218482917E-1,8.839699440E-4,-1.288002357E-3,7.545840344E-4
2.318452917E-1,1.383046387E-3,-6.694276817E-5,-1.665963093E-3
2.418422917E-1,-7.981318049E-4,-7.833633572E-5,-4.303794354E-3
2.518392917E-1,-6.553865969E-4,8.151541697E-4,-3.054505913E-3
2.618362916E-1,-5.680546165E-4,-2.551081125E-4,-3.813280258E-3
2.718332916E-1,1.826900989E-4,-9.851413779E-5,-2.064648550E-3
2.818302916E-1,9.571884293E-4,1.108576893E-3,1.844029990E-3
2.918272916E-1,-9.730709717E-4,3.823328298E-4,2.138042822E-3
3.018242917E-1,-5.419328809E-4,-4.426615778E-4,2.460265532E-3
3.118212917E-1,2.128067426E-4,1.349779777E-4,2.444020240E-3
3.218182917E-1,-3.850664943E-4,-1.592021435E-4,-5.157086998E-4
3.318152917E-1,3.342535347E-4,-2.867674921E-4,-5.836193450E-4
3.418122916E-1,-1.257009804E-3,-2.756990027E-3,-2.276682528E-3
3.518092916E-1,6.125494838E-5,-6.134114228E-4,-1.824477920E-3
3.618062916E-1,1.085765893E-3,1.660380512E-4,-1.731729368E-3
3.718042916E-1,1.007468905E-3,-4.531468730E-4,4.320889711E-4
3.818012916E-1,1.130496850E-3,1.104350784E-3,2.515957691E-3
3.917982917E-1,3.070472740E-4,3.054025583E-4,3.677628702E-3
4.017952917E-1,1.043588854E-4,-8.606724441E-5,1.061369898E-3
4.117922917E-1,5.855921190E-4,1.451375545E-3,3.124888754E-4
4.217892917E-1,5.017360672E-4,7.496171165E-4,-1.915041823E-3
4.317862917E-1,-1.814947929E-3,2.553344239E-4,-3.907619044E-3
4.417832916E-1,-8.045714349E-4,1.133720740E-3,-2.984057413E-3
4.517802916E-1,1.116632950E-3,-1.460730564E-3,-7.688400801E-4
4.617772916E-1,6.961673498E-4,2.317465842E-4,-5.373153836E-4
4.717742917E-1,-2.425969578E-4,-2.239202149E-4,2.374851145E-3
4.817712917E-1,4.207156599E-5,-1.779656392E-3,2.829700243E-3
4.917682917E-1,-2.484791912E-4,1.466081012E-4,4.208152182E-3
5.017652917E-1,-1.038085669E-3,-2.966537140E-4,1.566102263E-3
5.117622917E-1,-5.936040543E-4,-8.085132577E-4,-1.740071457E-4
5.217592916E-1,-1.278785057E-4,7.406948134E-5,-3.588790772E-3
5.317562916E-1,-2.747727558E-5,-3.381879069E-4,-1.634563319E-3
5.417532916E-1,5.650797393E-4,7.219309919E-5,-2.514682943E-3
5.517502916E-1,-1.390599646E-4,7.816592697E-4,5.317068426E-4
5.617472917E-1,-3.462182358E-4,1.342733041E-3,1.095486106E-3
5.717442917E-1,-6.847060286E-4,-3.891205415E-4,1.787908026E-3
5.817412917E-1,6.234131288E-4,1.744306646E-4,3.114213236E-3
