"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.480416665E-2,-1.298725069E-2,3.574519873E-2,-4.265192986E-2
2.477816667E-2,-2.251906187E-2,2.947932243E-2,-5.206068456E-2
3.475216666E-2,-1.128864367E-2,2.796898663E-2,-4.937915146E-2
4.472516666E-2,-5.593044497E-4,2.364847898E-2,-4.950837493E-2
5.469916668E-2,-2.794675807E-2,3.068150997E-2,-3.603814423E-2
6.467316666E-2,-1.096761326E-2,4.052295864E-2,-4.071006954E-2
7.464716668E-2,-1.728668095E-2,3.592061520E-2,-4.321618617E-2
8.462116666E-2,-1.490715654E-2,2.697145164E-2,-4.648477972E-2
9.459516668E-2,-1.790683298E-2,2.809294760E-2,-5.135551035E-2
1.045691667E-1,-2.709367672E-2,2.906241596E-2,-4.605150104E-2
1.145431667E-1,-1.772439986E-2,3.772506595E-2,-4.367694676E-2
1.245171667E-1,-1.144095451E-2,3.683395028E-2,-3.753210783E-2
1.344901667E-1,-1.860173802E-2,2.959334314E-2,-4.073696673E-2
1.444641667E-1,-1.021362394E-2,2.345785975E-2,-4.133513689E-2
1.544381667E-1,-1.732794036E-2,2.890044808E-2,-4.907626569E-2
1.644121667E-1,-1.438096195E-2,3.198894739E-2,-3.685792387E-2
1.743861667E-1,-1.806264301E-2,3.627378702E-2,-3.347355545E-2
1.843601667E-1,-1.401344617E-2,2.278367579E-2,-4.246306479E-2
1.943341667E-1,-1.995597144E-2,2.476705134E-2,-4.886108816E-2
2.043079167E-1,-1.418502540E-2,1.926832974E-2,-4.791968644E-2
2.142809167E-1,-1.000369976E-2,3.358114421E-2,-4.796880305E-2
2.242549167E-1,-1.308547477E-2,3.572648764E-2,-4.432247937E-2
2.342289167E-1,-1.540215075E-2,3.680880725E-2,-3.994583845E-2
2.442029167E-1,-1.130148928E-2,3.331041813E-2,-3.999553978E-2
2.541769167E-1,-1.897243322E-2,2.526523411E-2,-4.788811147E-2
2.641509167E-1,-1.758784910E-2,2.838940144E-2,-4.820853889E-2
2.741249167E-1,-9.555547228E-3,2.583533764E-2,-4.836524427E-2
2.840989167E-1,-2.378267258E-2,3.601241648E-2,-4.058201551E-2
2.940719167E-1,-1.323514522E-2,3.322797239E-2,-4.382078826E-2
3.040459167E-1,-1.894880681E-2,2.931267679E-2,-4.594098866E-2
3.140199167E-1,-9.998729629E-3,2.870690525E-2,-4.639941037E-2
3.239939167E-1,-1.582253815E-2,2.898640215E-2,-4.926688492E-2
3.339679167E-1,-7.672424018E-3,3.487396359E-2,-4.232799411E-2
3.439419167E-1,-1.007476171E-2,2.975998878E-2,-3.007983148E-2
3.539159167E-1,-2.293015768E-2,3.190182388E-2,-3.736546218E-2
3.638899167E-1,-1.501418799E-2,2.593123198E-2,-4.617897034E-2
3.738639167E-1,-6.617878675E-3,2.448521554E-2,-4.178303361E-2
3.838369167E-1,-1.667362779E-2,3.121185243E-2,-4.613219261E-2
3.938109167E-1,-1.485923678E-2,2.557455182E-2,-4.158773661E-2
4.037849167E-1,-1.666251808E-2,2.756435931E-2,-3.825482368E-2
4.137589167E-1,-8.265039325E-3,3.294906020E-2,-4.334657907E-2
4.237329167E-1,-1.436163872E-2,2.885425508E-2,-4.219584703E-2
4.337069167E-1,-1.625236331E-2,3.296250880E-2,-4.915929615E-2
4.436809167E-1,-1.947122812E-2,3.019852996E-2,-5.176890850E-2
4.536549167E-1,-1.740600069E-2,3.005176485E-2,-5.116839945E-2
4.636279167E-1,-1.437129577E-2,4.065919876E-2,-5.493049800E-2
4.736019167E-1,-8.676984804E-3,3.663923800E-2,-4.473061502E-2
4.835759167E-1,-1.353044788E-2,2.824614465E-2,-4.623568833E-2
4.935499167E-1,-9.580653710E-3,3.031488955E-2,-4.880846322E-2
5.035239167E-1,-1.611696373E-2,2.988453448E-2,-5.567543328E-2
5.134979167E-1,-1.158102273E-2,2.685333788E-2,-4.867982447E-2
5.234719167E-1,-9.759012060E-3,3.136504948E-2,-4.072410285E-2
5.334459167E-1,-1.455898225E-2,2.978220820E-2,-4.964753866E-2
5.434199167E-1,-1.510481070E-2,3.107034981E-2,-3.952893198E-2
5.533929167E-1,-1.205430002E-2,1.775039256E-2,-4.401959360E-2
5.633669167E-1,-2.208494266E-2,2.502549827E-2,-5.021998107E-2
5.733409167E-1,-1.058289388E-2,2.870164275E-2,-3.891438961E-2
5.833149167E-1,-1.659616132E-2,3.757947028E-2,-4.067264736E-2
5.932889167E-1,-1.173361679E-2,3.753386199E-2,-4.684847653E-2
6.032629167E-1,-9.359053373E-3,2.739595950E-2,-6.102622032E-2
6.132369167E-1,-1.413563470E-2,2.768832028E-2,-5.010654509E-2
6.232109167E-1,-1.822400789E-2,2.770118415E-2,-4.395527422E-2
6.331839167E-1,-1.324017017E-2,3.484180391E-2,-4.969256222E-2
6.431579167E-1,-2.020857115E-2,3.065168917E-2,-4.280571163E-2
6.531319167E-1,-1.942707251E-2,3.173225462E-2,-4.142226040E-2
6.631059167E-1,-5.440249443E-3,3.663982272E-2,-3.217488885E-2
6.730799167E-1,-2.104094057E-2,2.560086429E-2,-5.354003012E-2
6.830539167E-1,-8.137268526E-3,3.130657732E-2,-4.962941229E-2
6.930279167E-1,-1.155149429E-2,2.778129101E-2,-4.461717904E-2
7.030019167E-1,-2.484862913E-2,3.307419062E-2,-3.303384483E-2
7.129759167E-1,-2.436126371E-2,2.630837739E-2,-4.593864977E-2
7.229489167E-1,-9.869241212E-3,3.205677509E-2,-5.126370907E-2
7.329229167E-1,-1.097698708E-2,2.797074080E-2,-5.505445898E-2
7.428969167E-1,-7.561884234E-3,2.039099514E-2,-4.467799008E-2
