"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.590166642E-3,-3.249386325E-3,1.979580149E-3,2.953468356E-4
1.756516669E-2,1.764628105E-3,5.010142922E-5,-2.801586874E-3
2.754116664E-2,1.305232756E-3,-2.872757614E-5,-4.733710550E-3
3.751616669E-2,5.627275095E-4,-1.761708409E-4,-5.445145071E-3
4.749116662E-2,-1.517846249E-5,-2.954379655E-3,-3.795050085E-3
5.746716668E-2,-6.651885924E-4,-8.812472224E-4,-2.628810005E-3
6.744216662E-2,-3.634524764E-4,-9.888382629E-4,1.283107093E-3
7.741716667E-2,-7.018017932E-4,1.861287281E-3,5.860734731E-3
8.739316661E-2,2.974162344E-4,-1.504644752E-4,5.032491870E-3
9.736816667E-2,2.401601523E-5,1.922795549E-3,4.055710044E-3
1.073431667E-1,3.694118466E-3,-7.244385779E-5,-1.092979219E-3
1.173181667E-1,8.185646730E-4,-6.954129785E-4,1.709191361E-3
1.272941667E-1,-6.283308030E-4,1.313410699E-3,-5.801987834E-3
1.372691666E-1,9.655546164E-4,9.718202055E-4,-1.252497174E-2
1.472441667E-1,2.049558097E-4,1.299940050E-4,-1.685633697E-2
1.572201666E-1,9.650114807E-4,-1.480574720E-3,-1.798683964E-2
1.671951667E-1,4.792508553E-4,3.942903131E-4,-3.489391180E-3
1.771701666E-1,-3.174583893E-3,-1.572232693E-3,3.635818604E-3
1.871461667E-1,-2.268576529E-3,-2.388491295E-3,9.224727750E-3
1.971211666E-1,-1.166786067E-3,3.999639302E-4,6.997824181E-3
2.070961667E-1,1.462819171E-3,-2.016589046E-3,4.797254223E-3
2.170711666E-1,-9.023468010E-6,-1.301821321E-4,-2.196524292E-4
2.270471667E-1,-1.366170356E-3,-4.143398255E-4,-5.408821627E-3
2.370221666E-1,2.434272319E-4,2.105642110E-3,-6.688042544E-3
2.469971667E-1,2.776626032E-3,7.343813777E-4,-5.127696320E-3
2.569731667E-1,1.567670610E-3,2.055682242E-3,-1.207702793E-3
2.669481667E-1,3.575301962E-4,2.466341481E-3,2.035228536E-3
2.769231667E-1,2.488470403E-3,1.162160188E-4,6.375476718E-3
2.868991666E-1,-9.373057401E-5,1.073887572E-3,7.078551222E-3
2.968741667E-1,-3.453155223E-4,9.575448930E-4,-4.189042374E-4
3.068491666E-1,-9.495867416E-4,1.872340217E-3,-2.299628686E-3
3.168241667E-1,1.987038879E-3,2.228230238E-3,-1.077525038E-2
3.268001666E-1,1.060258830E-3,-6.879307330E-4,-1.438995916E-2
3.367751667E-1,1.410814119E-3,-3.046672791E-4,-1.241827849E-2
3.467501666E-1,-1.466025715E-4,-1.927331090E-3,-5.650920793E-3
3.567261667E-1,-9.975204011E-5,2.181176096E-3,2.279784065E-3
3.667011666E-1,1.184424153E-3,2.897996455E-4,7.005563471E-3
3.766761667E-1,-6.983043859E-4,-8.793547750E-6,1.021998655E-2
3.866521666E-1,-2.774238586E-3,2.007219940E-3,8.764835075E-3
3.966271667E-1,1.904328819E-3,3.334917128E-4,2.840135712E-3
4.066021667E-1,1.366370358E-3,1.301551238E-3,-2.529595979E-3
4.165771666E-1,3.117685555E-4,5.300994962E-4,-5.343295168E-3
4.265531667E-1,2.606358612E-4,6.560683250E-4,-6.134520750E-3
4.365281666E-1,-2.687948057E-3,-7.791882381E-4,-6.068086252E-3
4.465031667E-1,-1.912346343E-4,1.550279558E-3,6.071273237E-4
4.564791666E-1,-5.347830593E-4,2.642404288E-4,1.675587613E-3
4.664541667E-1,-9.129518876E-4,1.615261659E-3,5.316661671E-3
4.764291666E-1,-3.100807779E-3,1.133840531E-3,3.899737727E-3
4.864049166E-1,-7.993042236E-4,1.708550379E-3,4.301608540E-3
4.963799167E-1,-8.858539513E-4,2.585146576E-4,-2.372456715E-3
5.063549166E-1,3.288138541E-4,-3.742351197E-3,-9.945687838E-3
5.163299167E-1,6.382293650E-4,8.974932134E-4,-1.190668624E-2
5.263059167E-1,1.386577496E-3,4.037432373E-4,-6.178492680E-3
5.362809167E-1,5.814272445E-4,1.334320754E-3,-1.418595435E-3
5.462559167E-1,3.494659904E-5,-2.428032458E-4,4.744225647E-3
5.562319166E-1,-2.482964774E-4,-1.631271094E-3,1.227626111E-2
5.662069167E-1,1.965855714E-3,1.559995115E-3,1.095533278E-2
5.761819166E-1,4.601289984E-4,1.915793866E-3,9.351857007E-3
5.861579167E-1,1.568004023E-3,1.138417050E-3,2.135755261E-3
5.961329166E-1,1.136832405E-3,3.200447187E-3,-6.222665310E-3
6.061079167E-1,-1.192900934E-3,-9.255874902E-4,-9.487700649E-3
6.160829166E-1,6.136280717E-5,-2.089954913E-3,-8.232428692E-3
6.260589167E-1,3.085041535E-4,-4.406590015E-4,-2.632067306E-3
6.360339166E-1,6.801351556E-4,1.290548593E-3,1.537815202E-3
6.460089167E-1,-3.298893804E-3,3.974884748E-6,4.865967669E-3
6.559849166E-1,-1.811602735E-3,-1.553166658E-4,5.187269300E-3
6.659599167E-1,-8.081441047E-5,-3.913836554E-3,4.178463481E-3
6.759349167E-1,8.647027425E-5,6.067305803E-4,2.113478258E-3
6.859109167E-1,3.677000641E-4,-3.136582673E-4,-2.971029142E-3
6.958859167E-1,-8.994082455E-4,-1.975465566E-3,-4.332694691E-3
7.058609166E-1,-1.114325365E-3,-2.639391460E-3,-7.039265241E-3
7.158359167E-1,3.737010411E-4,3.359969705E-4,-4.126746207E-3
7.258119166E-1,-2.074010205E-3,-1.831550151E-3,8.211408276E-4
7.357869167E-1,-1.469603158E-4,1.056265086E-3,5.870312452E-4
7.457619166E-1,2.449888038E-3,9.761024266E-4,4.127704073E-3
7.557379167E-1,-2.081319690E-5,-8.714133874E-4,1.283216989E-3
7.657129166E-1,5.192758981E-4,1.623701304E-3,7.087732665E-4
7.756879167E-1,5.826771376E-4,1.915751025E-3,-4.775101785E-3
7.856639166E-1,3.463418456E-3,7.769819349E-4,-4.602262285E-3
7.956389167E-1,-1.073496533E-4,1.238659024E-5,-4.381220322E-3
8.056139167E-1,3.235497279E-4,3.940183669E-4,-1.418719534E-3
8.155889167E-1,-1.608737512E-3,2.015337348E-3,-1.901388168E-4
8.255649167E-1,-4.582518886E-4,1.002587378E-4,3.247203305E-3
8.355399166E-1,-5.471208133E-4,-1.739690080E-3,1.545053208E-3
8.455149167E-1,5.650151870E-4,5.005616695E-4,1.159427455E-3
8.554909166E-1,-2.273383550E-3,-2.466207370E-3,-3.526662476E-5
8.654659167E-1,-8.506403537E-5,2.950662747E-3,-1.155658159E-3
8.754409166E-1,6.350966287E-4,-1.472253352E-4,-5.558015313E-3
8.854169167E-1,1.646831399E-3,1.885984093E-4,-2.498042770E-3
