"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675841712157906E9,"2023-02-08 16:35:12.158 UTC+09:00"
"PAUSE",4.682098458288238E0,1.675841716839949E9,"2023-02-08 16:35:16.840 UTC+09:00"
