"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682663214868186E9,"2023-04-28 15:26:54.868 UTC+09:00"
"PAUSE",1.371241391666626E1,1.682663228580251E9,"2023-04-28 15:27:08.580 UTC+09:00"
