"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685797708361691E9,"2023-06-03 22:08:28.362 UTC+09:00"
"PAUSE",5.489033941668458E1,1.685797763251994E9,"2023-06-03 22:09:23.252 UTC+09:00"
