"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842080249239E9,"2023-04-30 17:08:00.249 UTC+09:00"
"PAUSE",1.216347312484868E1,1.682842092412797E9,"2023-04-30 17:08:12.413 UTC+09:00"
