"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676358257727046E9,"2023-02-14 16:04:17.727 UTC+09:00"
"PAUSE",2.766409416683018E0,1.676358260493411E9,"2023-02-14 16:04:20.493 UTC+09:00"
