"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.265291667E-3,-3.742218018E-2,1.872605896E-1,-9.783804474E0
1.232029166E-2,-3.876937866E-2,1.860630798E-1,-9.779912567E0
2.237529165E-2,-4.086502075E-2,1.902543640E-1,-9.786049805E0
3.243129165E-2,-4.370910645E-2,1.957928467E-1,-9.784702606E0
4.248629167E-2,-4.745132446E-2,2.065704346E-1,-9.785151672E0
5.254129166E-2,-5.298980713E-2,2.103126526E-1,-9.790241089E0
6.259729166E-2,-5.822891235E-2,2.070195007E-1,-9.785301361E0
7.265229165E-2,-5.538482666E-2,2.109114075E-1,-9.786349182E0
8.270729167E-2,-5.298980713E-2,1.968406677E-1,-9.785600739E0
9.276329167E-2,-4.460723877E-2,1.914518738E-1,-9.780062256E0
1.028182917E-1,-4.909790039E-2,1.880090332E-1,-9.782157898E0
1.128732917E-1,-3.562591553E-2,1.830693054E-1,-9.780062256E0
1.229292917E-1,-2.155517578E-2,1.787283325E-1,-9.793833618E0
1.329842917E-1,-3.068618774E-2,1.821711731E-1,-9.777517548E0
1.430392917E-1,-2.978805542E-2,1.883084106E-1,-9.790241089E0
1.530952917E-1,-2.350112915E-2,1.881587219E-1,-9.791139221E0
1.631502917E-1,-2.933898926E-2,2.040257263E-1,-9.776170349E0
1.732052916E-1,-3.083587646E-2,2.058219910E-1,-9.786199493E0
1.832612916E-1,-5.179229736E-2,2.043251038E-1,-9.794132996E0
1.933162917E-1,-4.655319214E-2,1.987866211E-1,-9.787846069E0
2.033712917E-1,-5.179229736E-2,2.025288391E-1,-9.789342957E0
2.134272917E-1,-4.700225830E-2,2.017803955E-1,-9.791139221E0
2.234822917E-1,-5.718109131E-2,1.992356873E-1,-9.787097626E0
2.335372917E-1,-5.837860107E-2,1.981878662E-1,-9.785001984E0
2.435932917E-1,-5.583389282E-2,1.917512512E-1,-9.785600739E0
2.536482917E-1,-4.894821167E-2,1.899549866E-1,-9.789492645E0
2.637032917E-1,-3.817062378E-2,1.965412903E-1,-9.796378326E0
2.737592917E-1,-3.652404785E-2,1.944456482E-1,-9.795480194E0
2.838142917E-1,-2.529739380E-2,2.013313293E-1,-9.788444824E0
2.938692917E-1,-2.784210205E-2,1.990859985E-1,-9.777966614E0
3.039252917E-1,-2.769241333E-2,1.983375549E-1,-9.783954163E0
