"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686990546793121E9,"2023-06-17 17:29:06.793 UTC+09:00"
"PAUSE",5.378347837500041E1,1.686990600575639E9,"2023-06-17 17:30:00.576 UTC+09:00"
