"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681893488294091E9,"2023-04-19 17:38:08.294 UTC+09:00"
"PAUSE",3.834380833315663E0,1.681893492128442E9,"2023-04-19 17:38:12.128 UTC+09:00"
