"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842894612758E9,"2023-04-30 17:21:34.613 UTC+09:00"
"PAUSE",1.237034874991514E1,1.682842906983193E9,"2023-04-30 17:21:46.983 UTC+09:00"
