"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683094337678361E9,"2023-05-03 15:12:17.678 UTC+09:00"
"PAUSE",5.875012708333088E1,1.683094396427610E9,"2023-05-03 15:13:16.428 UTC+09:00"
