"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.722458332E-3,-2.062411194E0,9.343120880E0,1.249451752E0
1.177645833E-2,-1.867516479E0,9.354048157E0,1.796564026E0
2.182945833E-2,-1.780846710E0,9.307794342E0,2.266436920E0
3.188245833E-2,-1.873504028E0,9.297166443E0,2.742447052E0
4.193645833E-2,-2.016456757E0,9.296118622E0,2.932102661E0
5.198945833E-2,-2.124382324E0,9.329948273E0,2.808609467E0
6.204245833E-2,-2.224673767E0,9.308243408E0,2.661465454E0
7.209645833E-2,-2.152074738E0,9.319320374E0,2.545756073E0
8.214945833E-2,-1.906435547E0,9.360185394E0,2.514770508E0
9.220245833E-2,-1.978735199E0,9.345815277E0,2.421514435E0
1.022554583E-1,-2.080523529E0,9.400451660E0,2.289938049E0
1.123094583E-1,-1.804497528E0,9.440717926E0,2.281405792E0
1.223624583E-1,-1.606758728E0,9.425000610E0,2.253414001E0
1.324154583E-1,-1.716779938E0,9.466763763E0,2.195484467E0
1.424694583E-1,-1.758543091E0,9.540111237E0,2.202819214E0
1.525224583E-1,-1.659898224E0,9.510023804E0,2.320175171E0
1.625754583E-1,-1.628912659E0,9.461374969E0,2.528242493E0
1.726294583E-1,-1.501377869E0,9.405092010E0,2.776576080E0
1.826824583E-1,-1.356479187E0,9.419013062E0,2.835403748E0
1.927354583E-1,-1.153052216E0,9.491911469E0,2.800675964E0
2.027884583E-1,-1.083896027E0,9.418414307E0,2.719095612E0
2.128424583E-1,-1.168021088E0,9.420060883E0,2.642754364E0
2.228954583E-1,-1.183588715E0,9.543404388E0,2.528242493E0
2.329484583E-1,-1.210382996E0,9.591903534E0,2.502945099E0
2.430024583E-1,-1.262624359E0,9.515412598E0,2.593806152E0
2.530554583E-1,-1.281335449E0,9.457932129E0,2.743195496E0
2.631084583E-1,-1.385668488E0,9.409582672E0,2.883902893E0
2.731614583E-1,-1.369202728E0,9.335935822E0,2.943479004E0
2.832154583E-1,-1.236877899E0,9.159003754E0,2.939587097E0
2.932684583E-1,-1.132544861E0,8.986412659E0,2.717299347E0
3.033214583E-1,-1.126407623E0,8.911568298E0,2.408491516E0
3.133754583E-1,-1.116677856E0,8.849746857E0,2.101180573E0
3.234284583E-1,-7.682025146E-1,8.759634247E0,1.883533173E0
3.334814583E-1,-3.288661194E-1,8.564589844E0,1.716929626E0
3.435344583E-1,-1.160087585E-1,8.304730225E0,1.632804565E0
3.535884583E-1,1.960922241E-2,8.127947845E0,1.658101959E0
3.636414583E-1,-9.333091736E-1,7.272327118E0,-2.103126526E-1
3.736944583E-1,-1.727407837E-1,6.915169830E0,-1.360670471E-1
3.837484583E-1,2.704875183E-1,6.737639008E0,8.601113892E-1
3.938014583E-1,4.607418823E-1,5.880820770E0,9.616003418E-1
4.038544583E-1,6.146218872E-1,5.445525970E0,1.720372467E0
