"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683698126695163E9,"2023-05-10 14:55:26.695 UTC+09:00"
"PAUSE",6.502848116666655E1,1.683698191722564E9,"2023-05-10 14:56:31.723 UTC+09:00"
