"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.680512500E-2,-2.422012329E0,3.309697723E1,4.185609436E1
6.686112500E-2,-2.308492661E0,3.283229828E1,4.159837341E1
7.691612499E-2,-2.102958679E0,3.311701965E1,4.174833679E1
8.697112501E-2,-2.024976730E0,3.310124207E1,4.196489716E1
9.702612500E-2,-2.048618317E0,3.307529449E1,4.184590912E1
1.070821250E-1,-1.968149185E0,3.291188049E1,4.181807709E1
1.171371250E-1,-1.911146164E0,3.307854462E1,4.179966736E1
1.271921250E-1,-2.099454880E0,3.308898926E1,4.176841736E1
1.372471250E-1,-2.323230743E0,3.284276581E1,4.154125977E1
1.473031250E-1,-2.214195251E0,3.295319366E1,4.173764801E1
1.573581250E-1,-2.293905258E0,3.288195801E1,4.160810852E1
1.674131250E-1,-2.369981766E0,3.318232727E1,4.137705994E1
1.774679167E-1,-2.403444290E0,3.302454376E1,4.132695007E1
1.875229167E-1,-2.356761932E0,3.297446442E1,4.146253967E1
1.975779167E-1,-2.485994339E0,3.303053284E1,4.183539581E1
2.076329167E-1,-2.508203506E0,3.296932983E1,4.206142426E1
2.176889167E-1,-2.467803955E0,3.301103973E1,4.225287628E1
2.277439167E-1,-2.527740479E0,3.289530182E1,4.193515778E1
2.377989167E-1,-2.362829208E0,3.293850708E1,4.148559570E1
2.478539167E-1,-2.313785553E0,3.296604156E1,4.138002014E1
2.579099167E-1,-2.342006683E0,3.306713867E1,4.156602478E1
2.679649167E-1,-2.549037933E0,3.305134583E1,4.169368744E1
2.780199167E-1,-2.400262833E0,3.305036926E1,4.175337219E1
2.880749167E-1,-2.437944412E0,3.315683746E1,4.148884583E1
2.981309167E-1,-2.245151520E0,3.306337738E1,4.166516113E1
3.081859167E-1,-2.381507874E0,3.297519684E1,4.188818359E1
3.182409167E-1,-2.309442520E0,3.323223877E1,4.185555267E1
3.282959167E-1,-2.387754440E0,3.296987152E1,4.161289978E1
3.383519167E-1,-2.352384567E0,3.304541016E1,4.153694153E1
3.484069167E-1,-2.525072098E0,3.298224640E1,4.152561951E1
3.584619167E-1,-2.312368393E0,3.303051758E1,4.158087158E1
3.685179167E-1,-2.219476700E0,3.315071869E1,4.169928741E1
3.785729167E-1,-2.274166107E0,3.301573181E1,4.173292542E1
3.886279167E-1,-2.251338959E0,3.294902039E1,4.198245239E1
3.986829167E-1,-2.090795517E0,3.292099762E1,4.173455811E1
4.087389167E-1,-2.092075348E0,3.292227936E1,4.207829285E1
4.187939167E-1,-2.080049515E0,3.268851471E1,4.181188965E1
4.288489167E-1,-2.077032089E0,3.280467987E1,4.169925690E1
4.389039167E-1,-2.367639542E0,3.289501190E1,4.164434052E1
4.489599167E-1,-2.175300598E0,3.303034973E1,4.143122864E1
4.590149167E-1,-2.223014832E0,3.297565460E1,4.145129395E1
4.690699167E-1,-2.599334717E0,3.312657928E1,4.140904236E1
4.791249167E-1,-2.850070953E0,3.286563110E1,4.183441925E1
4.891809167E-1,-2.701322556E0,3.295833588E1,4.168216705E1
4.992359167E-1,-2.473711014E0,3.266339111E1,4.171942139E1
5.092909167E-1,-2.633449554E0,3.292308807E1,4.155732727E1
5.193469167E-1,-2.380918503E0,3.317090607E1,4.186379242E1
5.294019167E-1,-2.125579834E0,3.292369080E1,4.162429810E1
5.394569167E-1,-2.247310638E0,3.292802429E1,4.165990448E1
5.495119167E-1,-2.394861221E0,3.290366364E1,4.167993164E1
5.595679167E-1,-2.344135284E0,3.300683594E1,4.165848541E1
5.696229167E-1,-2.084459305E0,3.285362244E1,4.165996552E1
5.796779167E-1,-2.247308731E0,3.302072144E1,4.155747986E1
5.897329167E-1,-2.309999466E0,3.287852478E1,4.154879761E1
5.997889167E-1,-2.113843918E0,3.292794800E1,4.177214050E1
6.098439167E-1,-2.573820114E0,3.296123505E1,4.164442444E1
6.198989167E-1,-2.364099503E0,3.287821960E1,4.149374390E1
6.299539167E-1,-2.266500473E0,3.292498016E1,4.142318726E1
6.400099167E-1,-2.237554550E0,3.294849396E1,4.136471558E1
6.500649167E-1,-2.168666840E0,3.286543274E1,4.147731018E1
6.601199167E-1,-2.223049164E0,3.295998383E1,4.151608276E1
6.701759167E-1,-2.413476944E0,3.312881470E1,4.149511719E1
6.802309167E-1,-2.379179001E0,3.315575409E1,4.130256653E1
6.902859167E-1,-2.485738754E0,3.301689148E1,4.183556366E1
7.003409167E-1,-2.642889023E0,3.301069641E1,4.148829651E1
7.103969167E-1,-2.596008301E0,3.317801666E1,4.151580811E1
7.204519167E-1,-2.615730286E0,3.301730347E1,4.130867004E1
7.305069167E-1,-2.512880325E0,3.304368591E1,4.135386658E1
7.405619167E-1,-2.326288223E0,3.298467255E1,4.150329590E1
7.506179167E-1,-2.300439835E0,3.296333313E1,4.153822327E1
7.606729167E-1,-2.427207947E0,3.285144806E1,4.143927002E1
7.707279167E-1,-2.388523102E0,3.291382599E1,4.155047607E1
7.807839167E-1,-2.309659958E0,3.275234985E1,4.120933533E1
7.908389167E-1,-2.394779205E0,3.288681030E1,4.097654724E1
8.008939167E-1,-2.236730576E0,3.286653137E1,4.167577362E1
8.109489167E-1,-2.324945450E0,3.296367645E1,4.145581055E1
8.210049167E-1,-2.351799011E0,3.309138489E1,4.157476807E1
8.310599167E-1,-2.443222046E0,3.294982147E1,4.135116577E1
8.411149167E-1,-2.546766281E0,3.304753113E1,4.129557800E1
8.511699167E-1,-2.454118729E0,3.295022583E1,4.131806946E1
8.612259167E-1,-2.586851120E0,3.295123291E1,4.121640015E1
8.712809167E-1,-2.502925873E0,3.309377289E1,4.142309570E1
8.813359167E-1,-2.198171616E0,3.314366150E1,4.113586426E1
8.913919167E-1,-2.323446274E0,3.291031647E1,4.130026245E1
9.014469167E-1,-2.476961136E0,3.314749146E1,4.148867798E1
9.115019167E-1,-2.442756653E0,3.290850067E1,4.129756165E1
9.215569167E-1,-2.357242584E0,3.321777344E1,4.114178467E1
