"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.940900000E-2,4.903216362E0,1.927998352E1,-4.434584045E1
2.946399999E-2,5.117114067E0,1.934759521E1,-4.424226379E1
3.951900001E-2,5.053271294E0,1.933882904E1,-4.414018250E1
4.957400000E-2,5.102567673E0,1.906964874E1,-4.406718445E1
5.962900000E-2,5.209678650E0,1.919190979E1,-4.445381165E1
6.968300001E-2,5.119432449E0,1.925341797E1,-4.439369202E1
7.973800000E-2,5.274713516E0,1.904266357E1,-4.425907898E1
8.979299999E-2,5.218742371E0,1.885686493E1,-4.414347839E1
9.984800001E-2,5.047433853E0,1.880614471E1,-4.431178284E1
1.099030000E-1,4.938345909E0,1.907012177E1,-4.438243103E1
1.199580000E-1,4.944270134E0,1.913024139E1,-4.453114319E1
1.300120000E-1,5.085594177E0,1.910512543E1,-4.457182312E1
1.400670000E-1,4.972763062E0,1.913585663E1,-4.457490540E1
1.501220000E-1,4.766464233E0,1.902999878E1,-4.479838562E1
1.601770000E-1,4.781421661E0,1.906103516E1,-4.484242249E1
1.702320000E-1,4.818971634E0,1.929634094E1,-4.477342224E1
1.802870000E-1,4.810446739E0,1.916699982E1,-4.455982971E1
1.903420000E-1,4.849883080E0,1.907273102E1,-4.433543396E1
2.003960000E-1,4.957670212E0,1.908346558E1,-4.418879700E1
2.104510000E-1,5.170001030E0,1.923548889E1,-4.465879822E1
2.205060000E-1,4.955796242E0,1.917209625E1,-4.442448425E1
2.305610000E-1,4.813093185E0,1.923725128E1,-4.443977356E1
2.406160000E-1,5.144069672E0,1.931140900E1,-4.446461487E1
2.506710000E-1,5.059596062E0,1.929891205E1,-4.444740295E1
2.607250000E-1,5.072154999E0,1.923703766E1,-4.415998840E1
2.707800000E-1,5.114928246E0,1.923754883E1,-4.457731628E1
2.808350000E-1,4.885640144E0,1.931952667E1,-4.476011658E1
2.908900000E-1,4.901041031E0,1.937234497E1,-4.465260315E1
3.009450000E-1,4.840289116E0,1.917239380E1,-4.456645203E1
3.110000000E-1,4.680074692E0,1.915488434E1,-4.456590271E1
3.210540000E-1,4.639421463E0,1.897807312E1,-4.474577332E1
3.311090000E-1,4.515099525E0,1.905989075E1,-4.456440735E1
3.411640000E-1,4.638031006E0,1.917753601E1,-4.456489563E1
3.512190000E-1,4.642323494E0,1.901962280E1,-4.464082336E1
3.612740000E-1,4.919501305E0,1.911350250E1,-4.464808655E1
3.713290000E-1,5.069342613E0,1.918591309E1,-4.449809265E1
3.813840000E-1,4.837833405E0,1.913599396E1,-4.449055481E1
3.914380000E-1,4.959327698E0,1.913978577E1,-4.437379456E1
4.014930000E-1,4.844553947E0,1.912387848E1,-4.436845398E1
4.115480000E-1,4.776116371E0,1.890029907E1,-4.392610168E1
4.216030000E-1,4.901580811E0,1.921327972E1,-4.429969788E1
4.316580000E-1,4.923141479E0,1.929927063E1,-4.447224426E1
4.417130000E-1,5.038601875E0,1.929329681E1,-4.411970520E1
4.517670000E-1,4.786871910E0,1.918105316E1,-4.434080505E1
4.618220000E-1,4.651827812E0,1.926094055E1,-4.415904236E1
4.718770000E-1,4.552448273E0,1.922349548E1,-4.471598816E1
4.819320000E-1,4.851698875E0,1.923936462E1,-4.461378479E1
4.919870000E-1,4.878336906E0,1.944496918E1,-4.437303162E1
5.020420000E-1,4.978813171E0,1.923510742E1,-4.419502258E1
5.120960000E-1,4.824927330E0,1.913273621E1,-4.432069397E1
5.221510000E-1,4.622782707E0,1.914971161E1,-4.454197693E1
5.322060000E-1,4.662238121E0,1.910145569E1,-4.452876282E1
5.422610000E-1,4.735088348E0,1.918954468E1,-4.449906921E1
5.523160000E-1,4.779084206E0,1.925241089E1,-4.465846252E1
5.623710000E-1,4.763464928E0,1.914278412E1,-4.425923157E1
5.724250000E-1,4.831348419E0,1.898954773E1,-4.431840515E1
5.824800000E-1,4.725505829E0,1.909533691E1,-4.429078674E1
5.925346250E-1,4.780777931E0,1.920747375E1,-4.405577087E1
6.025896250E-1,4.702325821E0,1.901193237E1,-4.407194519E1
6.126446250E-1,4.876387596E0,1.920198059E1,-4.419187927E1
6.226996250E-1,4.959362984E0,1.915676880E1,-4.434864807E1
6.327536250E-1,4.871132851E0,1.899752808E1,-4.435313416E1
6.428086250E-1,4.818448067E0,1.914276886E1,-4.426258850E1
6.528636250E-1,4.779274940E0,1.921022797E1,-4.485081482E1
6.629186250E-1,4.970649719E0,1.919489288E1,-4.454035950E1
6.729736250E-1,5.019037247E0,1.929270935E1,-4.461674500E1
6.830286250E-1,4.968360901E0,1.918863678E1,-4.453755188E1
6.930836250E-1,5.017402649E0,1.931867218E1,-4.457502747E1
7.031376250E-1,4.923129082E0,1.921572876E1,-4.447804260E1
7.131926250E-1,4.959446907E0,1.941993713E1,-4.449540710E1
7.232476250E-1,5.108328819E0,1.911951447E1,-4.428828430E1
7.333026250E-1,4.978524208E0,1.915130615E1,-4.392878723E1
7.433576250E-1,5.286864281E0,1.900413513E1,-4.387275696E1
7.534126250E-1,5.219318390E0,1.885697937E1,-4.441114807E1
7.634666250E-1,5.350342751E0,1.877951050E1,-4.430329895E1
7.735216250E-1,5.624587059E0,1.890174866E1,-4.433503723E1
7.835766250E-1,6.126092434E0,1.872908783E1,-4.463172913E1
7.936316250E-1,6.251021385E0,1.877593231E1,-4.438777161E1
8.036866250E-1,5.966138840E0,1.882822418E1,-4.421083069E1
8.137416250E-1,6.492096424E0,1.885398865E1,-4.422026062E1
8.237956250E-1,6.304255962E0,1.880440521E1,-4.416755676E1
8.338506250E-1,6.130795002E0,1.857622528E1,-4.434941101E1
8.439056250E-1,6.393340111E0,1.889815521E1,-4.439976501E1
8.539606250E-1,5.914905548E0,1.895730591E1,-4.422898865E1
8.640156250E-1,5.806913376E0,1.893360901E1,-4.432936096E1
8.740706250E-1,5.537499428E0,1.908770752E1,-4.419224548E1
8.841246250E-1,5.567274094E0,1.906698608E1,-4.442445374E1
8.941796250E-1,5.726858139E0,1.919047546E1,-4.482881165E1
9.042346250E-1,5.602293968E0,1.882289886E1,-4.463407898E1
9.142896250E-1,5.873286247E0,1.883731079E1,-4.415309143E1
9.243446250E-1,5.842530251E0,1.868605804E1,-4.433351135E1
9.343996250E-1,5.653706551E0,1.889020538E1,-4.438267517E1
9.444546250E-1,5.636610985E0,1.884428406E1,-4.430180359E1
9.545086250E-1,5.494378090E0,1.889556885E1,-4.421339417E1
9.645636250E-1,5.781235695E0,1.886559296E1,-4.427677917E1
9.746186250E-1,5.932205200E0,1.880516815E1,-4.419029236E1
9.846736250E-1,5.848917961E0,1.891396332E1,-4.471495056E1
9.947286250E-1,5.837352753E0,1.885414886E1,-4.475617981E1
1.004783625E0,5.926268578E0,1.868415070E1,-4.412489319E1
1.014837625E0,5.815877914E0,1.882563782E1,-4.399653625E1
1.024892625E0,5.806738853E0,1.916090393E1,-4.428001404E1
1.034947625E0,5.692958832E0,1.913402557E1,-4.464656067E1
1.045002625E0,5.926795006E0,1.909369659E1,-4.454795837E1
1.055057625E0,6.197781563E0,1.941085815E1,-4.415351868E1
1.065112625E0,6.062361717E0,1.932672882E1,-4.417652893E1
1.075166625E0,6.316314220E0,1.944170380E1,-4.400895691E1
1.085221625E0,6.566020012E0,1.954953003E1,-4.379734802E1
1.095276625E0,6.536475658E0,1.968996429E1,-4.376301575E1
1.105331625E0,6.977063656E0,1.984557343E1,-4.345176697E1
1.115386625E0,7.720370293E0,2.016332245E1,-4.350022888E1
1.125441625E0,8.579218864E0,2.027376556E1,-4.315470886E1
1.135495625E0,9.381004333E0,2.083625793E1,-4.301844788E1
