"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.688250000E-2,-3.494846078E-2,5.713782191E-2,-6.347971201E-2
2.685750000E-2,-6.568385649E-2,1.133389199E-1,-3.805367947E-3
3.683250000E-2,-1.964492697E-2,1.369008601E-1,1.640904129E-2
4.680750000E-2,-9.176185358E-2,6.555547357E-2,6.386445880E-2
5.678250000E-2,-6.640975177E-2,-2.494889975E-2,2.848295689E-2
6.675750000E-2,1.410172999E-2,-6.462810516E-2,-1.733863163E-1
7.673350000E-2,-1.304181069E-1,-1.329072118E-3,-1.637699854E-1
8.670850000E-2,-1.355360834E-2,4.180115998E-2,3.369633436E-2
9.668350000E-2,1.373520276E-1,7.146525443E-2,8.478930473E-2
1.066585000E-1,2.433463147E-2,1.037535793E-1,1.894205511E-2
1.166335000E-1,-8.524012506E-2,2.450509608E-2,-5.561637640E-2
1.266085000E-1,-3.517246395E-2,-6.312186241E-2,-1.382305169E-1
1.365835000E-1,-5.248374889E-2,-3.634980083E-2,-1.288977760E-1
1.465585000E-1,-1.046657084E-1,8.178734422E-2,-1.217565715E-2
1.565345000E-1,-6.679188559E-2,1.693722028E-1,1.083494908E-1
1.665095000E-1,-7.969170213E-3,1.426703078E-1,1.060907114E-1
1.764845000E-1,-4.224496365E-2,3.056105733E-2,-3.469503880E-2
1.864595000E-1,-6.697075557E-2,-6.799376249E-2,-1.478754991E-1
1.964345000E-1,-1.649612825E-2,-7.610326588E-2,-1.568112141E-1
2.064095000E-1,-3.048354518E-2,3.566275299E-2,-3.990666211E-2
2.163845000E-1,-5.655152891E-3,1.385608846E-1,1.006685883E-1
2.263595000E-1,1.904792625E-2,1.286399138E-1,9.897172630E-2
2.363355000E-1,-4.063401919E-2,2.304270744E-2,-2.454017937E-2
2.463105000E-1,-9.235123465E-2,-6.243481457E-2,-1.504319018E-1
2.562855000E-1,-8.459811905E-2,-5.437735140E-2,-1.449249941E-1
2.662605000E-1,-6.243651392E-2,6.248568535E-2,-8.331112862E-3
2.762355000E-1,-4.508908588E-2,1.560434747E-1,1.072244865E-1
2.862105000E-1,-4.502611868E-3,1.363851357E-1,8.656276524E-2
2.961855000E-1,-1.812466918E-2,3.334140837E-2,-3.133405924E-2
3.061615000E-1,-5.891570438E-2,-6.243656874E-2,-1.428960103E-1
3.161365000E-1,-3.305230010E-2,-6.215297878E-2,-1.477047604E-1
3.261115000E-1,-2.402646493E-2,2.154815912E-2,-3.532361448E-2
3.360865000E-1,-5.337374993E-3,1.080717480E-1,7.321591079E-2
3.460615000E-1,9.835345633E-3,1.081272966E-1,6.948538721E-2
3.560365000E-1,-5.095649270E-2,4.803136826E-2,-3.562357664E-2
3.660115000E-1,-9.427319616E-2,-2.688140452E-2,-1.226932955E-1
3.759865000E-1,-6.093175124E-2,-2.521436334E-2,-1.032811242E-1
3.859622083E-1,-4.436132681E-2,5.198817909E-2,-2.310410321E-2
3.959372083E-1,-3.871145468E-2,1.276002789E-1,6.216584265E-2
4.059122083E-1,-5.278592203E-3,8.758778214E-2,7.062559426E-2
4.158872083E-1,7.520670500E-3,-8.103071451E-3,-3.331451118E-2
4.258622083E-1,-3.965104742E-2,-4.919613361E-2,-1.469668418E-1
4.358372083E-1,-6.197058219E-2,-9.170773029E-3,-1.284615737E-1
4.458122083E-1,-2.274943303E-2,7.621962547E-2,-2.321929336E-3
4.557882083E-1,-1.713000298E-2,1.392707366E-1,9.165393591E-2
4.657632083E-1,-2.806309026E-2,1.063070583E-1,5.321141660E-2
4.757382083E-1,-3.978032570E-2,3.569140434E-3,-6.497133672E-2
4.857132083E-1,-4.359358739E-2,-7.826556623E-2,-1.401875800E-1
4.956882083E-1,1.659987979E-3,-6.822882056E-2,-1.344795281E-1
5.056632083E-1,1.462151092E-2,3.211290836E-2,-4.982938707E-2
5.156382083E-1,-9.069945104E-3,1.243001103E-1,5.806577504E-2
5.256132083E-1,1.560037136E-2,1.166390884E-1,8.565703154E-2
