"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838314674844E9,"2023-04-30 16:05:14.675 UTC+09:00"
"PAUSE",9.797920916695148E0,1.682838324472824E9,"2023-04-30 16:05:24.473 UTC+09:00"
