"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-8.636666753E-4,-5.897735596E-2,2.263293457E-1,-9.799072723E0
9.197333333E-3,-5.927673340E-2,2.133064270E-1,-9.795031128E0
1.925033332E-2,-4.909790039E-2,1.871109009E-1,-9.794582062E0
2.930533333E-2,-3.098556519E-2,1.658551025E-1,-9.783654785E0
3.936033332E-2,-1.586700439E-2,1.672023010E-1,-9.799521790E0
4.941533333E-2,-1.811233521E-2,1.627116394E-1,-9.796228638E0
5.946933333E-2,-2.080673218E-2,1.758842468E-1,-9.787995758E0
6.952433333E-2,-2.769241333E-2,1.968406677E-1,-9.789342957E0
7.957933332E-2,-3.338058472E-2,2.148033142E-1,-9.795629883E0
8.963333332E-2,-3.278182983E-2,2.186952209E-1,-9.785301361E0
9.968833333E-2,-2.679428101E-2,2.323168945E-1,-9.796078949E0
1.097433333E-1,-2.634521484E-2,2.143542480E-1,-9.795480194E0
1.197973333E-1,-1.377136230E-2,2.068698120E-1,-9.781409454E0
1.298523333E-1,-5.089416504E-3,1.911524963E-1,-9.789492645E0
1.399073333E-1,-6.586303711E-3,1.799258423E-1,-9.791139221E0
1.499613333E-1,-1.781295776E-2,1.642085266E-1,-9.784852295E0
1.600163333E-1,-2.814147949E-2,1.676513672E-1,-9.802066498E0
1.700713333E-1,-4.400848389E-2,1.857637024E-1,-9.790540466E0
1.801253333E-1,-7.065307617E-2,2.028282166E-1,-9.794582062E0
1.901803333E-1,-8.427474976E-2,2.155517578E-1,-9.813891907E0
2.002353333E-1,-9.535171509E-2,2.369572449E-1,-9.780960388E0
2.102893333E-1,-6.885681152E-2,2.180964661E-1,-9.797426147E0
2.203443333E-1,-2.559677124E-2,1.889071655E-1,-9.800569611E0
2.303993333E-1,-3.442840576E-3,1.646575928E-1,-9.784253540E0
2.404533333E-1,1.422042847E-2,1.603166199E-1,-9.786798248E0
2.505083333E-1,1.032852173E-2,1.633103943E-1,-9.790540466E0
2.605633333E-1,1.197509766E-3,1.845661926E-1,-9.774224396E0
2.706173333E-1,-2.230361938E-2,2.061213684E-1,-9.804461517E0
2.806723333E-1,-5.164260864E-2,2.101629639E-1,-9.793085175E0
2.907273333E-1,-3.847000122E-2,2.197430420E-1,-9.787247314E0
3.007813333E-1,-3.861968994E-2,2.041754150E-1,-9.797875214E0
3.108363333E-1,-1.901046753E-2,1.878593445E-1,-9.792636108E0
3.208913333E-1,-1.047821045E-2,1.709445190E-1,-9.795330505E0
3.309453333E-1,-3.742218018E-3,1.645079041E-1,-9.799222412E0
3.410003333E-1,-1.451980591E-2,1.749861145E-1,-9.789342957E0
3.510553333E-1,-4.984634399E-2,2.046244812E-1,-9.806706848E0
3.611093333E-1,-8.696914673E-2,2.360591125E-1,-9.795779572E0
3.711640417E-1,-1.179547119E-1,2.559677124E-1,-9.783654785E0
3.812190417E-1,-1.188528442E-1,2.680924988E-1,-9.800719299E0
3.912730417E-1,-9.205856323E-2,2.600093079E-1,-9.788744202E0
4.013280417E-1,-4.730163574E-2,2.179467773E-1,-9.785151672E0
4.113830417E-1,7.484436035E-4,1.672023010E-1,-9.789642334E0
4.214380417E-1,4.894821167E-2,1.380130005E-1,-9.787397003E0
4.314920417E-1,4.550537109E-2,1.336720276E-1,-9.804910583E0
4.415470417E-1,3.966751099E-2,1.477427673E-1,-9.786498871E0
4.516020417E-1,5.837860107E-3,1.751358032E-1,-9.772128754E0
4.616560417E-1,-2.574645996E-2,2.119592285E-1,-9.799372101E0
4.717110417E-1,-6.107299805E-2,2.405497742E-1,-9.786349182E0
4.817660417E-1,-6.436614990E-2,2.377056885E-1,-9.786349182E0
4.918200417E-1,-4.655319214E-2,2.267784119E-1,-9.796528015E0
5.018750417E-1,-2.005828857E-2,2.010319519E-1,-9.775421906E0
5.119300417E-1,-2.694396973E-3,1.682501221E-1,-9.790989532E0
5.219840417E-1,1.751358032E-2,1.522334290E-1,-9.787995758E0
5.320390417E-1,-6.137237549E-3,1.499880981E-1,-9.775870972E0
5.420940417E-1,-3.487747192E-2,1.642085266E-1,-9.789342957E0
5.521480417E-1,-5.987548828E-2,1.880090332E-1,-9.779313812E0
5.622030417E-1,-8.696914673E-2,2.043251038E-1,-9.782008209E0
5.722580417E-1,-9.415420532E-2,2.160008240E-1,-9.794582062E0
5.823120417E-1,-6.256988525E-2,2.207908630E-1,-9.789792023E0
5.923670417E-1,-3.592529297E-2,1.936972046E-1,-9.785001984E0
6.024220417E-1,8.681945801E-3,1.767823792E-1,-9.785301361E0
6.124760417E-1,3.562591553E-2,1.663041687E-1,-9.786648560E0
6.225310417E-1,4.610412598E-2,1.667532349E-1,-9.789941711E0
6.325860417E-1,2.859054565E-2,1.791773987E-1,-9.790989532E0
6.426400417E-1,-7.035369873E-3,2.011816406E-1,-9.783804474E0
6.526950417E-1,-4.535568237E-2,2.218386841E-1,-9.789941711E0
6.627500417E-1,-9.355545044E-2,2.290237427E-1,-9.783355408E0
6.728040417E-1,-1.032852173E-1,2.270777893E-1,-9.792486420E0
6.828590417E-1,-8.921447754E-2,2.134561157E-1,-9.799072723E0
6.929140417E-1,-6.721023560E-2,1.808239746E-1,-9.787696381E0
7.029680417E-1,-3.338058472E-2,1.642085266E-1,-9.794432373E0
7.130230417E-1,-3.592529297E-3,1.486408997E-1,-9.783056030E0
7.230780417E-1,5.688171387E-3,1.504371643E-1,-9.777966614E0
7.331330417E-1,-1.796264648E-3,1.757345581E-1,-9.786049805E0
7.431870417E-1,-1.646575928E-2,2.002835083E-1,-9.778265991E0
7.532420417E-1,-3.338058472E-2,2.384541321E-1,-9.790690155E0
7.632970417E-1,-4.370910645E-2,2.475851440E-1,-9.790839844E0
7.733510417E-1,-4.340972900E-2,2.384541321E-1,-9.788744202E0
7.834060417E-1,-2.664459229E-2,2.098635864E-1,-9.794582062E0
7.934610417E-1,-9.879455566E-3,1.899549866E-1,-9.794132996E0
8.035150417E-1,1.945953369E-3,1.511856079E-1,-9.787247314E0
8.135700417E-1,1.182540894E-2,1.431024170E-1,-9.799372101E0
8.236250417E-1,-1.017883301E-2,1.495390320E-1,-9.770332489E0
8.336790417E-1,-4.625381470E-2,1.766326904E-1,-9.783505096E0
8.437340417E-1,-7.619155884E-2,2.091151428E-1,-9.791438599E0
8.537890417E-1,-8.891510010E-2,2.297721863E-1,-9.794432373E0
8.638430417E-1,-8.756790161E-2,2.507286072E-1,-9.786648560E0
8.738980417E-1,-7.963439941E-2,2.350112915E-1,-9.782307587E0
8.839530417E-1,-3.607498169E-2,2.056723022E-1,-9.795929260E0
8.940070417E-1,-6.436614990E-3,1.802252197E-1,-9.787247314E0
9.040620417E-1,2.080673218E-2,1.568737793E-1,-9.779613190E0
9.141170417E-1,2.739303589E-2,1.532812500E-1,-9.775122528E0
9.241710417E-1,1.721420288E-2,1.595681763E-1,-9.792636108E0
9.342260417E-1,-8.083190918E-3,1.830693054E-1,-9.782307587E0
9.442810417E-1,-4.775070190E-2,2.163002014E-1,-9.780062256E0
9.543350417E-1,-5.807922363E-2,2.305206299E-1,-9.784852295E0
9.643900417E-1,-6.676116943E-2,2.273771667E-1,-9.785451050E0
9.744450417E-1,-5.748046875E-2,2.128573608E-1,-9.791288910E0
9.845000417E-1,-2.709365845E-2,1.932481384E-1,-9.787995758E0
9.945540417E-1,-1.990859985E-2,1.722917175E-1,-9.774673462E0
1.004609042E0,-1.631607056E-2,1.706451416E-1,-9.790390778E0
1.014664042E0,-1.272354126E-2,1.700463867E-1,-9.792336731E0
1.024718042E0,-3.712280273E-2,1.806742859E-1,-9.776170349E0
1.034773042E0,-5.239105225E-2,2.044747925E-1,-9.795480194E0
1.044828042E0,-6.855743408E-2,2.161505127E-1,-9.785451050E0
1.054882042E0,-6.601272583E-2,2.201921082E-1,-9.790241089E0
1.064937042E0,-5.014572144E-2,2.180964661E-1,-9.785900116E0
1.074992042E0,-9.131011963E-3,1.995350647E-1,-9.785750427E0
1.085046042E0,7.634124756E-3,1.838177490E-1,-9.778415680E0
1.095101042E0,2.409988403E-2,1.718426514E-1,-9.780810699E0
1.105156042E0,2.080673218E-2,1.715432739E-1,-9.786798248E0
1.115210042E0,2.245330811E-3,1.881587219E-1,-9.778415680E0
1.125265042E0,-2.155517578E-2,1.995350647E-1,-9.786798248E0
1.135320042E0,-5.912704468E-2,2.171983337E-1,-9.779613190E0
1.145374042E0,-7.634124756E-2,2.294728088E-1,-9.787097626E0
1.155429042E0,-8.427474976E-2,2.173480225E-1,-9.776170349E0
1.165484042E0,-8.008346558E-2,2.065704346E-1,-9.782906342E0
1.175538042E0,-5.777984619E-2,1.910028076E-1,-9.793833618E0
1.185593042E0,-2.634521484E-2,1.672023010E-1,-9.782457275E0
1.195648042E0,-8.232879639E-3,1.517843628E-1,-9.785301361E0
1.205702042E0,3.742218018E-3,1.625619507E-1,-9.792636108E0
1.215757042E0,-4.640350342E-3,1.805245972E-1,-9.774374084E0
1.225812042E0,-1.841171265E-2,2.097138977E-1,-9.778565369E0
1.235867042E0,-3.442840576E-2,2.201921082E-1,-9.783056030E0
1.245921042E0,-4.370910645E-2,2.261796570E-1,-9.780960388E0
1.255976042E0,-3.981719971E-2,2.191442871E-1,-9.785600739E0
1.266031042E0,-3.382965088E-2,2.055226135E-1,-9.781559143E0
1.276085042E0,-2.484832764E-2,1.797761536E-1,-9.773925018E0
1.286140042E0,-3.891906738E-3,1.658551025E-1,-9.774224396E0
1.296195042E0,-1.047821045E-2,1.549278259E-1,-9.776170349E0
1.306249042E0,-2.829116821E-2,1.645079041E-1,-9.789342957E0
1.316304042E0,-5.658233643E-2,1.860630798E-1,-9.786947937E0
1.326359042E0,-7.080276489E-2,2.206411743E-1,-9.778864746E0
1.336413042E0,-8.771759033E-2,2.448907471E-1,-9.793683929E0
1.346468042E0,-9.669891357E-2,2.487826538E-1,-9.798324280E0
1.356523042E0,-4.819976807E-2,1.851649475E-1,-9.785001984E0
1.366577167E0,-1.002914429E-2,1.800755310E-1,-9.786199493E0
1.376632167E0,-1.796264648E-3,1.898052979E-1,-9.779463501E0
1.386687167E0,-1.032852173E-2,2.128573608E-1,-9.790540466E0
1.396741167E0,-3.936813354E-2,2.466870117E-1,-9.783205719E0
1.406796167E0,-4.790039063E-2,2.836601257E-1,-9.794731750E0
1.416851167E0,-7.918533325E-2,4.098477173E-1,-9.783505096E0
1.426905167E0,-1.368154907E-1,6.539900208E-1,-9.772428131E0
1.436960167E0,-2.287243652E-1,6.593788147E-1,-9.802365875E0
1.447015167E0,-3.095562744E-1,3.264710999E-1,-9.788744202E0
1.457070167E0,-7.005432129E-2,-4.351451111E-1,-9.782457275E0
1.467124167E0,3.659889221E-1,-5.117857361E-1,-9.798024902E0
1.477179167E0,4.228706360E-1,6.286926270E-2,-9.779014435E0
1.487234167E0,4.496649170E-1,1.339714050E-1,-9.782457275E0
1.497288167E0,6.158193970E-1,-1.047821045E-2,-9.814790039E0
1.507343167E0,6.451583862E-2,1.707948303E-1,-9.839937744E0
1.517398167E0,-2.001338196E-1,1.511856079E-1,-9.908195801E0
1.527452167E0,-2.694396973E-3,3.218307495E-1,-1.014096176E1
1.537507167E0,1.927990723E-1,9.355545044E-2,-1.076950470E1
1.547562167E0,3.691323853E-1,-2.531236267E-1,-1.276350815E1
1.557616167E0,4.297563171E-1,-1.942360840E0,-1.086590424E1
1.567671167E0,-5.345384216E-1,2.514770508E-2,-5.935307465E0
1.577726167E0,-2.215393066E-2,1.907034302E0,-8.713081055E0
1.587780167E0,1.882635040E0,-1.681004333E0,-1.155806488E1
1.597835167E0,4.252656555E0,-3.225791931E0,-9.961634674E0
1.607890167E0,2.480641479E0,-2.352957001E0,-9.651928711E0
1.617944167E0,-1.663191376E0,-1.584754486E0,-1.269210663E1
1.627999167E0,-3.031346283E0,-9.148974609E-1,-1.666185150E1
1.638054167E0,-1.565893707E0,-7.574249268E-1,-1.908695847E1
1.648108167E0,9.156459045E-1,-2.020648041E0,-1.966580475E1
1.658163167E0,2.545756073E0,-3.227288818E0,-1.861963028E1
1.668218167E0,2.802172852E0,-3.809128876E0,-1.613524658E1
1.678272167E0,2.314636688E0,-4.205504608E0,-1.359907059E1
1.688327167E0,9.858499146E-1,-4.644092560E0,-1.143157791E1
1.698382167E0,-5.144801331E-1,-4.743934937E0,-9.981393585E0
1.708437167E0,-1.172960815E0,-3.526666260E0,-9.358389130E0
1.718491167E0,-1.295106812E0,-2.177671509E0,-9.284592590E0
1.728546167E0,-1.789678345E0,-9.837542725E-1,-9.102271729E0
1.738601167E0,-2.318678284E0,-8.008346558E-2,-9.091194763E0
1.748655167E0,-2.165995789E0,6.469546509E-1,-9.052724762E0
1.758710167E0,-1.495390320E0,1.333277435E0,-8.505612488E0
1.768765167E0,-6.375242615E-1,1.848206635E0,-7.290738831E0
1.778819167E0,3.945794678E-1,2.265838165E0,-5.617368622E0
1.788874167E0,1.330433350E0,2.202968903E0,-4.191583557E0
1.798929167E0,1.148112488E0,2.060315552E0,-3.132835236E0
1.808983167E0,2.507286072E-1,2.034868469E0,-3.210523682E0
1.819038167E0,-5.897735596E-1,2.067051544E0,-4.775070190E0
1.829093167E0,-9.803114319E-1,2.395318909E0,-6.229146423E0
1.839147167E0,-1.341660004E0,2.553839264E0,-7.434889069E0
1.849202167E0,-1.569186859E0,2.872975616E0,-8.558452606E0
1.859257167E0,-1.481020203E0,3.136427765E0,-9.182355194E0
1.869311167E0,-9.493258667E-1,3.056643677E0,-8.936266937E0
1.879366167E0,1.972897339E-1,2.485281830E0,-7.757767639E0
1.889421167E0,7.358697510E-1,1.933678894E0,-6.533313904E0
1.899475167E0,5.513035583E-1,1.941911774E0,-5.953419800E0
1.909530167E0,-5.917195129E-1,1.512604523E0,-7.408693542E0
1.919585167E0,-1.829794922E0,1.331181793E0,-9.566007385E0
1.929639167E0,-2.072590027E0,1.756896515E0,-1.089344696E1
1.939694167E0,-1.449286194E0,2.355801086E0,-1.143337418E1
1.949749167E0,-9.849517822E-1,2.723436584E0,-1.139220978E1
1.959804167E0,-8.017327881E-1,2.827769623E0,-1.074016571E1
1.969858167E0,-2.734812927E-1,2.492017822E0,-1.067954178E1
1.979913167E0,-1.193019104E-1,2.227966919E0,-1.032208511E1
1.989968167E0,-2.727328491E-1,1.819765778E0,-9.918075256E0
2.000022167E0,-7.694000244E-1,1.498234406E0,-9.310638428E0
2.010077167E0,-2.037263489E0,1.533560944E0,-9.371412048E0
2.020132167E0,-2.310445404E0,1.286275177E0,-1.015203873E1
