"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.861666665E-3,1.302590668E-1,-2.008799911E-1,-2.891357839E-1
1.591266667E-2,9.076117724E-2,-1.838788986E-1,-3.648747504E-1
2.596466667E-2,4.098324105E-2,-1.366488039E-1,-4.236203730E-1
3.601566666E-2,1.081761345E-2,-1.212376282E-1,-4.602790475E-1
4.606766667E-2,-8.834880777E-3,-1.740016490E-1,-4.982040524E-1
5.611866667E-2,-1.121175196E-2,-2.336276919E-1,-5.431211591E-1
6.617066667E-2,-1.245921105E-2,-2.560167313E-1,-5.985253453E-1
7.622166667E-2,-2.271770686E-2,-2.650927901E-1,-6.977699399E-1
8.627366667E-2,-6.939914823E-2,-1.604368091E-1,-8.223211169E-1
9.632466667E-2,-1.432584524E-1,1.564819738E-2,-9.780806303E-1
1.063766667E-1,-2.416092753E-1,4.409560859E-1,-1.129963994E0
1.164276667E-1,-2.387692779E-1,8.524376154E-1,-1.301986814E0
1.264796667E-1,-2.157816738E-1,1.240851879E0,-1.526567698E0
1.365306667E-1,-1.956785321E-1,1.548408151E0,-1.759539247E0
1.465816667E-1,-1.843113899E-1,1.773168445E0,-1.981421590E0
1.566336667E-1,-1.810857803E-1,1.838584423E0,-2.219929457E0
1.666846667E-1,-1.839241087E-1,1.763389587E0,-2.473343372E0
1.767366667E-1,-2.000066787E-1,1.695842981E0,-2.718476772E0
1.867876667E-1,-2.170061916E-1,1.545874119E0,-2.960102081E0
1.968396667E-1,-2.514541745E-1,1.389611006E0,-3.212414742E0
2.068903750E-1,-2.975300550E-1,1.226317406E0,-3.476086617E0
2.169423750E-1,-3.910512328E-1,1.094742060E0,-3.701231956E0
2.269933750E-1,-6.035618782E-1,1.199994445E0,-3.809381962E0
2.370453750E-1,-1.038427114E0,6.633489728E-1,-3.747504473E0
2.470963750E-1,-1.493108273E0,5.591638684E-1,-3.594135761E0
2.571483750E-1,-1.753965139E0,2.631516159E-1,-3.516966343E0
