"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329672887325E9,"2023-04-24 18:47:52.887 UTC+09:00"
"PAUSE",9.496540208333500E0,1.682329682383905E9,"2023-04-24 18:48:02.384 UTC+09:00"
