"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682687356052260E9,"2023-04-28 22:09:16.052 UTC+09:00"
"PAUSE",8.833910041663330E0,1.682687364886181E9,"2023-04-28 22:09:24.886 UTC+09:00"
