"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682688122039768E9,"2023-04-28 22:22:02.040 UTC+09:00"
"PAUSE",9.107178875005047E0,1.682688131146958E9,"2023-04-28 22:22:11.147 UTC+09:00"
