"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902702043941E9,"2023-04-19 20:11:42.044 UTC+09:00"
"PAUSE",4.971763291658135E0,1.681902707015572E9,"2023-04-19 20:11:47.016 UTC+09:00"
