"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681897243543781E9,"2023-04-19 18:40:43.544 UTC+09:00"
"PAUSE",4.710626083338866E0,1.681897248254453E9,"2023-04-19 18:40:48.254 UTC+09:00"
