"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682687415566886E9,"2023-04-28 22:10:15.567 UTC+09:00"
"PAUSE",8.475706416669710E0,1.682687424042602E9,"2023-04-28 22:10:24.043 UTC+09:00"
