"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683093262153506E9,"2023-05-03 14:54:22.154 UTC+09:00"
"PAUSE",5.291130708332639E1,1.683093315064023E9,"2023-05-03 14:55:15.064 UTC+09:00"
