"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682834646678975E9,"2023-04-30 15:04:06.679 UTC+09:00"
"PAUSE",1.133568466664292E1,1.682834658014743E9,"2023-04-30 15:04:18.015 UTC+09:00"
