"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674447568852245E9,"2023-01-23 13:19:28.852 UTC+09:00"
"PAUSE",5.255325333333076E0,1.674447574107499E9,"2023-01-23 13:19:34.107 UTC+09:00"
