"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684936212572720E9,"2023-05-24 22:50:12.573 UTC+09:00"
"PAUSE",5.772020641666313E1,1.684936270293412E9,"2023-05-24 22:51:10.293 UTC+09:00"
