"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682327019287337E9,"2023-04-24 18:03:39.287 UTC+09:00"
"PAUSE",1.101799158333336E1,1.682327030305315E9,"2023-04-24 18:03:50.305 UTC+09:00"
