"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683165140744768E9,"2023-05-04 10:52:20.745 UTC+09:00"
"PAUSE",8.693267391668633E1,1.683165227677409E9,"2023-05-04 10:53:47.677 UTC+09:00"
