"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681884872988683E9,"2023-04-19 15:14:32.989 UTC+09:00"
"PAUSE",7.274192708340706E0,1.681884880262936E9,"2023-04-19 15:14:40.263 UTC+09:00"
