"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329122424044E9,"2023-04-24 18:38:42.424 UTC+09:00"
"PAUSE",1.014296916666626E1,1.682329132567057E9,"2023-04-24 18:38:52.567 UTC+09:00"
