"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686987376407476E9,"2023-06-17 16:36:16.407 UTC+09:00"
"PAUSE",5.183375716663431E1,1.686987428240442E9,"2023-06-17 16:37:08.240 UTC+09:00"
