"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685004191085157E9,"2023-05-25 17:43:11.085 UTC+09:00"
"PAUSE",5.345396433334099E1,1.685004244538583E9,"2023-05-25 17:44:04.539 UTC+09:00"
