"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843854557324E9,"2023-04-30 17:37:34.557 UTC+09:00"
"PAUSE",9.141669333446771E0,1.682843863699056E9,"2023-04-30 17:37:43.699 UTC+09:00"
