"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683168340459912E9,"2023-05-04 11:45:40.460 UTC+09:00"
"PAUSE",4.947188354167156E1,1.683168389932001E9,"2023-05-04 11:46:29.932 UTC+09:00"
