"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674401540118386E9,"2023-01-23 00:32:20.118 UTC+09:00"
"PAUSE",2.425120416563004E0,1.674401542543483E9,"2023-01-23 00:32:22.543 UTC+09:00"
