"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675841724924937E9,"2023-02-08 16:35:24.925 UTC+09:00"
"PAUSE",5.048808958381414E0,1.675841729973685E9,"2023-02-08 16:35:29.974 UTC+09:00"
