"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685006464168069E9,"2023-05-25 18:21:04.168 UTC+09:00"
"PAUSE",4.935495454166084E1,1.685006513523070E9,"2023-05-25 18:21:53.523 UTC+09:00"
