"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676707894674969E9,"2023-02-18 17:11:34.675 UTC+09:00"
"PAUSE",2.824394541676156E0,1.676707897499328E9,"2023-02-18 17:11:37.499 UTC+09:00"
