X,Y,Z
7.7711181640625,32.88398742675781,-203.2596435546875
8.008636474609375,33.451934814453125,-203.85842895507812
8.091827392578125,34.19670104980469,-204.31637573242188
8.1932373046875,34.86064147949219,-204.88626098632812
8.130126953125,35.36698913574219,-205.79046630859375
7.80810546875,35.90142822265625,-206.57017517089844
7.294403076171875,36.420562744140625,-207.2359161376953
6.942169189453125,36.93327331542969,-208.05345153808594
6.816650390625,37.12001037597656,-208.6532745361328
6.5193939208984375,37.31892395019531,-209.37045288085938
6.1790924072265625,37.33544921875,-209.76036071777344
6.01568603515625,37.293701171875,-210.1035919189453
5.9163970947265625,37.098846435546875,-209.93536376953125
5.880279541015625,36.77055358886719,-209.9730682373047
5.68743896484375,36.30584716796875,-209.91001892089844
5.2476043701171875,35.851226806640625,-210.40985107421875
4.7974395751953125,35.91413879394531,-211.0211944580078
4.3139495849609375,35.946533203125,-211.85838317871094
4.01531982421875,36.10383605957031,-212.44430541992188
3.6746063232421875,36.19987487792969,-212.97744750976562
3.42547607421875,36.33836364746094,-213.00982666015625
3.21307373046875,36.38934326171875,-213.33030700683594
3.3019256591796875,36.351715087890625,-213.3195343017578
3.2288970947265625,36.44996643066406,-213.4551239013672
3.1299591064453125,36.78062438964844,-213.82952880859375
2.731842041015625,37.23243713378906,-214.498046875
2.1552276611328125,37.94560241699219,-215.2296142578125
1.6661376953125,38.727264404296875,-216.22183227539062
1.21478271484375,39.29200744628906,-216.85736083984375
0.86407470703125,39.289337158203125,-217.2218475341797
0.44091796875,39.27314758300781,-217.35015869140625
0.1159210205078125,39.14875793457031,-217.75193786621094
-0.1020965576171875,39.12940979003906,-217.8336181640625
-0.2210845947265625,39.01063537597656,-217.96487426757812
-0.4764404296875,38.65904235839844,-218.19778442382812
-0.719970703125,38.45770263671875,-218.3246612548828
-1.151336669921875,38.34458923339844,-218.84048461914062
-1.696685791015625,38.04443359375,-219.15255737304688
-2.57574462890625,37.9735107421875,-219.61598205566406
-3.595794677734375,38.23358154296875,-220.4251708984375
-4.771087646484375,39.003570556640625,-221.5840301513672
-5.84295654296875,40.17857360839844,-222.69839477539062
-7.14691162109375,41.81221008300781,-224.05398559570312
