"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681904810406863E9,"2023-04-19 20:46:50.407 UTC+09:00"
"PAUSE",1.050431029166794E1,1.681904820911152E9,"2023-04-19 20:47:00.911 UTC+09:00"
