"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681093227178E9,"2023-04-28 20:24:53.227 UTC+09:00"
"PAUSE",1.040327729166893E1,1.682681103630534E9,"2023-04-28 20:25:03.631 UTC+09:00"
