"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682836137236928E9,"2023-04-30 15:28:57.237 UTC+09:00"
"PAUSE",1.293989062507171E1,1.682836150176913E9,"2023-04-30 15:29:10.177 UTC+09:00"
