"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683137757945559E9,"2023-05-04 03:15:57.946 UTC+09:00"
"PAUSE",6.284430370833434E1,1.683137820789033E9,"2023-05-04 03:17:00.789 UTC+09:00"
