"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682324090131264E9,"2023-04-24 17:14:50.131 UTC+09:00"
"PAUSE",1.039429150000797E1,1.682324100525497E9,"2023-04-24 17:15:00.525 UTC+09:00"
