"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685801971445034E9,"2023-06-03 23:19:31.445 UTC+09:00"
"PAUSE",5.676892570834025E1,1.685802028213453E9,"2023-06-03 23:20:28.213 UTC+09:00"
