"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894937917669E9,"2023-04-19 18:02:17.918 UTC+09:00"
"PAUSE",4.456300291669322E0,1.681894942373935E9,"2023-04-19 18:02:22.374 UTC+09:00"
