"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.027833336E-3,-1.380130005E-1,2.411485291E-1,-9.775721283E0
9.026166663E-3,-1.353186035E-1,2.462379456E-1,-9.806557159E0
1.908116665E-2,-1.046324158E-1,2.357597351E-1,-9.785301361E0
2.913516667E-2,-6.706054688E-2,2.043251038E-1,-9.771380310E0
3.918916667E-2,-3.562591553E-2,1.749861145E-1,-9.799821167E0
4.924316666E-2,-4.790039062E-3,1.730401611E-1,-9.787247314E0
5.929816666E-2,9.430389404E-3,1.657054138E-1,-9.774823151E0
6.935216665E-2,9.280700684E-3,1.658551025E-1,-9.792486420E0
7.940616667E-2,8.981323242E-3,1.794767761E-1,-9.774972839E0
8.946116666E-2,2.020797729E-2,1.865121460E-1,-9.781409454E0
9.951516666E-2,1.676513672E-2,2.049238586E-1,-9.788145447E0
1.095691667E-1,2.065704346E-2,2.106120300E-1,-9.787397003E0
1.196231667E-1,1.871109009E-2,1.975891113E-1,-9.792187042E0
1.296781667E-1,6.436614990E-3,2.016307068E-1,-9.778715057E0
1.397321667E-1,-3.038681030E-2,1.887574768E-1,-9.772128754E0
1.497861667E-1,-7.289840698E-2,1.836680603E-1,-9.790839844E0
1.598401667E-1,-1.161584473E-1,1.742376709E-1,-9.775870972E0
1.698951667E-1,-1.502874756E-1,1.710942078E-1,-9.780511322E0
1.799491667E-1,-1.538800049E-1,1.734892273E-1,-9.793085175E0
1.900031667E-1,-1.498384094E-1,1.802252197E-1,-9.787546692E0
2.000581667E-1,-1.065783691E-1,1.874102783E-1,-9.779613190E0
2.101121667E-1,-4.251159668E-2,2.040257263E-1,-9.787247314E0
2.201661667E-1,2.844085693E-2,2.004331970E-1,-9.784702606E0
2.302201667E-1,7.798782349E-2,2.058219910E-1,-9.775870972E0
2.402751667E-1,9.041198730E-2,2.136058044E-1,-9.787546692E0
2.503291667E-1,8.292755127E-2,2.134561157E-1,-9.776020660E0
2.603831667E-1,4.251159668E-2,2.043251038E-1,-9.777218170E0
2.704371667E-1,-2.844085693E-3,1.981878662E-1,-9.793534241E0
2.804921667E-1,-6.227050781E-2,1.914518738E-1,-9.785451050E0
2.905461667E-1,-1.014889526E-1,1.945953369E-1,-9.784702606E0
3.006001667E-1,-1.160087585E-1,1.862127686E-1,-9.804611206E0
3.106551667E-1,-1.155596924E-1,1.808239746E-1,-9.790091400E0
3.207091667E-1,-1.011895752E-1,1.782792664E-1,-9.781259766E0
3.307631667E-1,-7.843688965E-2,1.895059204E-1,-9.798923035E0
3.408171667E-1,-5.643264771E-2,1.935475159E-1,-9.787846069E0
3.508721667E-1,-3.712280273E-2,1.990859985E-1,-9.786798248E0
3.609261667E-1,-3.847000122E-2,2.094145203E-1,-9.793534241E0
3.709801667E-1,-2.335144043E-2,2.163002014E-1,-9.786798248E0
3.810341667E-1,-2.694396973E-2,2.046244812E-1,-9.783355408E0
3.910891667E-1,-2.395019531E-3,1.999841309E-1,-9.786648560E0
4.011431667E-1,1.601669312E-2,1.877096558E-1,-9.778715057E0
4.111971667E-1,2.035766602E-2,1.670526123E-1,-9.782906342E0
4.212521667E-1,1.841171265E-2,1.622625732E-1,-9.791588287E0
4.313061667E-1,2.694396973E-3,1.661544800E-1,-9.780211945E0
4.413601667E-1,-3.008743286E-2,1.781295776E-1,-9.784403229E0
4.514141667E-1,-6.571334839E-2,1.987866211E-1,-9.783804474E0
4.614691667E-1,-9.310638428E-2,2.186952209E-1,-9.794432373E0
4.715231667E-1,-1.245410156E-1,2.327659607E-1,-9.789941711E0
4.815771667E-1,-1.287322998E-1,2.453398132E-1,-9.788145447E0
4.916311667E-1,-9.280700684E-2,2.399510193E-1,-9.785750427E0
5.016861667E-1,-5.957611084E-2,2.194436646E-1,-9.773925018E0
5.117401667E-1,-1.062789917E-2,2.005828857E-1,-9.788145447E0
5.217941667E-1,2.484832764E-2,1.850152588E-1,-9.790091400E0
5.318491667E-1,4.625381470E-2,1.580712891E-1,-9.779463501E0
5.419031667E-1,5.209167480E-2,1.558259583E-1,-9.788295135E0
5.519571667E-1,2.844085693E-2,1.489402771E-1,-9.787846069E0
5.620111667E-1,-2.380050659E-2,1.586700439E-1,-9.786049805E0
5.720661667E-1,-5.119354248E-2,1.782792664E-1,-9.785001984E0
5.821201667E-1,-8.262817383E-2,1.995350647E-1,-9.788893890E0
5.921741667E-1,-9.939331055E-2,2.130070496E-1,-9.785301361E0
6.022291667E-1,-9.639953613E-2,2.185455322E-1,-9.781708832E0
6.122831667E-1,-8.637039185E-2,2.264790344E-1,-9.790690155E0
6.223371667E-1,-7.035369873E-2,2.257305908E-1,-9.787247314E0
6.323911667E-1,-6.092330933E-2,2.128573608E-1,-9.789642334E0
6.424461667E-1,-4.266128540E-2,2.049238586E-1,-9.784403229E0
6.525001667E-1,-3.442840576E-2,1.948947144E-1,-9.786199493E0
